,pdq,seasonal_pdq,6,9,12,MEAN MAPE
452,"(1, 2, 1)","(2, 0, 2, 12)",0.09883945153948485,0.1040796111124458,90.4596573800183,30.22085881422341
453,"(1, 2, 1)","(2, 1, 0, 12)",0.2391310331047811,0.07213531852008333,0.11444450800952877,0.14190361987813108
454,"(1, 2, 1)","(2, 1, 1, 12)",0.23004977624297449,0.06713566062616372,0.1209862288030797,0.13939055522407265
455,"(1, 2, 1)","(2, 1, 2, 12)",0.276890718967394,191325676769.49908,60.8646131731224,63775225610.21353
456,"(1, 2, 1)","(2, 2, 0, 12)",0.27765751046111886,0.10766455116452073,0.08563292111126798,0.15698499424563586
457,"(1, 2, 1)","(2, 2, 1, 12)",0.31860026658451956,0.11323063003216847,0.08148617643348109,0.17110569101672304
458,"(1, 2, 1)","(2, 2, 2, 12)",1.7477477524067726,0.9964105025104814,0.0828586748187426,0.9423389765786655
459,"(1, 2, 2)","(0, 0, 0, 12)",0.08539940976698528,0.0852672629331438,0.05971504398253841,0.07679390556088916
460,"(1, 2, 2)","(0, 0, 1, 12)",0.09228072039722278,0.08307523746053151,0.07248478770450918,0.08261358185408783
461,"(1, 2, 2)","(0, 0, 2, 12)",0.08992290946214986,0.07761332968803684,0.8593498491855222,0.34229536277856965
462,"(1, 2, 2)","(0, 1, 0, 12)",0.14290788223759418,0.1660800810229712,0.06968272992743771,0.12622356439600102
463,"(1, 2, 2)","(0, 1, 1, 12)",0.16356887131071104,0.07287612747166256,0.10367272617617034,0.11337257498618131
464,"(1, 2, 2)","(0, 1, 2, 12)",0.2557929005136241,3.1539026049968744,0.09073582775444222,1.166810444421647
465,"(1, 2, 2)","(0, 2, 0, 12)",0.07071906226356924,0.4427927303215907,0.3061311123482208,0.2732143016444603
466,"(1, 2, 2)","(0, 2, 1, 12)",0.15968508225824418,0.1833966376526768,0.1103115917211387,0.1511311038773532
467,"(1, 2, 2)","(0, 2, 2, 12)",0.31692978430184243,5.091941418612687,0.0631967645055027,1.8240226558066774
468,"(1, 2, 2)","(1, 0, 0, 12)",0.09822282638042908,0.08597086387329944,0.08084200852433757,0.08834523292602203
469,"(1, 2, 2)","(1, 0, 1, 12)",0.08957700412239987,0.09309742938527592,0.06395774966060892,0.08221072772276157
470,"(1, 2, 2)","(1, 0, 2, 12)",0.08570260657891154,0.08303938579358836,3.5185023349649125,1.229081442445804
471,"(1, 2, 2)","(1, 1, 0, 12)",0.2495417763467712,0.0901885708592064,0.11072521472236167,0.1501518539761131
472,"(1, 2, 2)","(1, 1, 1, 12)",0.20583151662101887,0.06441366703170301,0.13401881758084097,0.1347546670778543
473,"(1, 2, 2)","(1, 1, 2, 12)",0.1733262743834113,1307.149039845904,0.44471473587700155,435.92236028538815
474,"(1, 2, 2)","(1, 2, 0, 12)",0.20955363172066557,0.19631316256559786,0.10749012339241631,0.1711189725595599
475,"(1, 2, 2)","(1, 2, 1, 12)",0.2782801095056949,0.08979592616356857,0.08269047276310554,0.15025550281078967
476,"(1, 2, 2)","(1, 2, 2, 12)",0.3429367624438096,1.6806011409850181,0.10545237163711231,0.7096634250219801
477,"(1, 2, 2)","(2, 0, 0, 12)",0.10756317796784552,0.07583604070850064,0.09552681271431535,0.09297534379688717
478,"(1, 2, 2)","(2, 0, 1, 12)",0.10031313158477423,0.09394283197138653,0.06407316183872987,0.08610970846496353
479,"(1, 2, 2)","(2, 0, 2, 12)",0.08703491647693583,0.0776863447212235,104.90150871265917,35.02207665795244
480,"(1, 2, 2)","(2, 1, 0, 12)",0.22474548342450573,0.07372378491156446,0.12600708519228876,0.1414921178427863
481,"(1, 2, 2)","(2, 1, 1, 12)",0.19410279122599886,0.06737183632977246,0.1343357992662084,0.13193680894065993
482,"(1, 2, 2)","(2, 1, 2, 12)",0.1784789259784312,850001050.9900649,100.62660605789087,283333717.26505
483,"(1, 2, 2)","(2, 2, 0, 12)",0.2609253372991644,0.10542815312916007,0.08595631746636152,0.15076993596489532
484,"(1, 2, 2)","(2, 2, 1, 12)",0.30346246752591793,0.09469961376535223,0.07952130910912301,0.15922779680013108
485,"(1, 2, 2)","(2, 2, 2, 12)",5.569101043483715,2.458201914653765,0.1347121497372878,2.7206717026249225
486,"(2, 0, 0)","(0, 0, 0, 12)",0.09016849540785031,0.13124231752967588,0.057524749361787586,0.09297852076643792
487,"(2, 0, 0)","(0, 0, 1, 12)",0.09928504777579139,0.10519725804830525,0.08879762645981486,0.0977599774279705
488,"(2, 0, 0)","(0, 0, 2, 12)",0.09869314768730707,0.09078590510827461,0.09736506518308159,0.09561470599288775
489,"(2, 0, 0)","(0, 1, 0, 12)",0.029658939947607894,0.1907536039321301,0.13033334695153684,0.11691529694375828
490,"(2, 0, 0)","(0, 1, 1, 12)",0.0853366004860171,0.22475416172734444,0.15374152666259225,0.15461076295865125
491,"(2, 0, 0)","(0, 1, 2, 12)",0.4118415297948359,0.5255945083751786,568.7426159428521,189.89335066034073
492,"(2, 0, 0)","(0, 2, 0, 12)",0.13679073438563025,0.23538857531552784,0.15309645068690594,0.17509192012935468
493,"(2, 0, 0)","(0, 2, 1, 12)",0.029061700263560173,0.20313580086384536,0.13986143086677708,0.12401964399806087
494,"(2, 0, 0)","(0, 2, 2, 12)",0.17379255329198173,0.24696441285641946,0.21431728573398148,0.21169141729412755
495,"(2, 0, 0)","(1, 0, 0, 12)",0.10461302106966917,0.10911172727897028,0.09299429781307032,0.10223968205390327
496,"(2, 0, 0)","(1, 0, 1, 12)",0.09123515275677448,0.22215504249177478,0.14604694048334801,0.15314571191063242
497,"(2, 0, 0)","(1, 0, 2, 12)",0.08597913570287304,0.09343625035838815,0.1289339122417603,0.1027830994343405
498,"(2, 0, 0)","(1, 1, 0, 12)",0.10264811948642671,0.15519882672154933,0.11783675983106302,0.125227902013013
499,"(2, 0, 0)","(1, 1, 1, 12)",0.10609940987005755,0.2507537766560659,0.178513021217286,0.17845540258113649
500,"(2, 0, 0)","(1, 1, 2, 12)",0.459659976393119,0.5702037228937534,1310.6610558453176,437.2303065148681
501,"(2, 0, 0)","(1, 2, 0, 12)",0.08206832273784882,0.15445387007929184,0.09344199083555016,0.1099880612175636
502,"(2, 0, 0)","(1, 2, 1, 12)",0.18771367486087864,0.15522728441290828,0.1139345590848096,0.1522918394528655
503,"(2, 0, 0)","(1, 2, 2, 12)",145.59398826115392,0.12388002571626007,0.09208474951841635,48.6033176787962
504,"(2, 0, 0)","(2, 0, 0, 12)",0.12131091328151704,0.15470027896542518,0.11742491454474867,0.13114536893056364
505,"(2, 0, 0)","(2, 0, 1, 12)",0.10409376358152976,0.20430641370368507,0.1460559288156602,0.1514853687002917
506,"(2, 0, 0)","(2, 0, 2, 12)",0.09870777878623244,0.2110156174247078,0.13555457770415086,0.14842599130503037
507,"(2, 0, 0)","(2, 1, 0, 12)",0.15235444708068588,0.14372993736194895,0.0904150443152411,0.128833142919292
508,"(2, 0, 0)","(2, 1, 1, 12)",0.13682930659540543,0.17676428058490085,0.12896426482972045,0.14751928400334224
509,"(2, 0, 0)","(2, 1, 2, 12)",357784.4190502519,19001984.85721557,64774.163350555355,6474847.813205458
510,"(2, 0, 0)","(2, 2, 0, 12)",0.15489428885225007,0.11534582816847536,0.08496058166555942,0.11840023289542828
511,"(2, 0, 0)","(2, 2, 1, 12)",0.24984646954344658,0.09873730582665648,0.08361244725460475,0.14406540754156927
512,"(2, 0, 0)","(2, 2, 2, 12)",202.80926145287458,0.12123460493679748,0.09442352807952165,67.67497319529697
513,"(2, 0, 1)","(0, 0, 0, 12)",0.08519774804121504,0.10029141363790377,0.05535194569298881,0.08028036912403587
514,"(2, 0, 1)","(0, 0, 1, 12)",0.09324955601648781,0.08874288150269212,0.07337013531476515,0.08512085761131503
515,"(2, 0, 1)","(0, 0, 2, 12)",0.0911643615021679,0.0879526368746427,0.08175300970017564,0.08695666935899542
516,"(2, 0, 1)","(0, 1, 0, 12)",0.021598339161627258,0.17721270277477894,0.12699354217840117,0.10860152803826913
517,"(2, 0, 1)","(0, 1, 1, 12)",0.07624182223747147,0.19637678145581672,0.14393765664920774,0.13885208678083197
518,"(2, 0, 1)","(0, 1, 2, 12)",0.3281010409422509,0.4263628365689336,503.19780928422443,167.98409105391187
519,"(2, 0, 1)","(0, 2, 0, 12)",0.12448349608747426,0.2502616708439801,0.15768115920071266,0.17747544204405566
520,"(2, 0, 1)","(0, 2, 1, 12)",0.023935555748447742,0.1856812263038098,0.13672187242957837,0.11544621816061196
521,"(2, 0, 1)","(0, 2, 2, 12)",0.17634538031257682,0.25305350746267363,0.21713988531287884,0.21551292436270977
522,"(2, 0, 1)","(1, 0, 0, 12)",0.09851099723206619,0.09155541013997157,0.07926118573764189,0.08977586436989321
523,"(2, 0, 1)","(1, 0, 1, 12)",0.09210717786489085,0.18246972260509065,0.1262929984784646,0.13362329964948202
524,"(2, 0, 1)","(1, 0, 2, 12)",0.07861788340209104,0.19490840465821171,0.06464383710180392,0.11272337505403557
525,"(2, 0, 1)","(1, 1, 0, 12)",0.10467925302720295,0.13675163133085302,0.1090207513581921,0.11681721190541604
526,"(2, 0, 1)","(1, 1, 1, 12)",0.09580517753403466,0.21022480361288565,0.16782076519534084,0.15795024878075373
527,"(2, 0, 1)","(1, 1, 2, 12)",0.35162849271006485,0.4659742816718749,1032.4031037412644,344.4069021718821
528,"(2, 0, 1)","(1, 2, 0, 12)",0.08950183324798577,0.14729131248085167,0.0901868181710554,0.10899332129996427
529,"(2, 0, 1)","(1, 2, 1, 12)",0.1946420091304583,0.13851703561766318,0.1078488851491924,0.14700264329910462
530,"(2, 0, 1)","(1, 2, 2, 12)",154.26984361386016,0.10294748016686746,0.09568566129994456,51.48949225177566
531,"(2, 0, 1)","(2, 0, 0, 12)",0.10868719329783223,0.13979664892094834,0.10997034358360669,0.11948472860079574
532,"(2, 0, 1)","(2, 0, 1, 12)",0.09412056858581931,0.18940557635788247,0.13956076477762963,0.14102896990711047
533,"(2, 0, 1)","(2, 0, 2, 12)",0.08145585378482263,0.18023333859156224,0.12011928293863226,0.12726949177167238
534,"(2, 0, 1)","(2, 1, 0, 12)",0.15162798949385675,0.18624706754137818,0.11749018634370711,0.15178841445964733
535,"(2, 0, 1)","(2, 1, 1, 12)",0.10296637216937089,0.2503925179454487,0.15020051195764847,0.16785313402415603
536,"(2, 0, 1)","(2, 1, 2, 12)",260793.7406452787,7816126.98596651,35338742.308023386,14471887.678211724
537,"(2, 0, 1)","(2, 2, 0, 12)",0.16999060813384878,0.09556799480046335,0.08656957429467932,0.11737605907633047
538,"(2, 0, 1)","(2, 2, 1, 12)",0.24383961383410926,0.11799580008235772,0.1033123471372952,0.1550492536845874
539,"(2, 0, 1)","(2, 2, 2, 12)",205.93660185625427,0.10221204868848464,0.07511245715258143,68.70464212069844
540,"(2, 0, 2)","(0, 0, 0, 12)",0.08243999184844969,0.10147309617259694,0.055163254685836494,0.0796921142356277
541,"(2, 0, 2)","(0, 0, 1, 12)",0.08785522173862283,0.08769014756670512,0.08607221192854014,0.08720586041128936
542,"(2, 0, 2)","(0, 0, 2, 12)",0.17093520009578791,0.11583253366552435,0.1149439619026122,0.1339038985546415
543,"(2, 0, 2)","(0, 1, 0, 12)",0.02310571321360655,0.175219438610413,0.1306572973124375,0.10966081637881901
544,"(2, 0, 2)","(0, 1, 1, 12)",0.07978076506461192,0.1965355309025636,0.14365386595687954,0.139990053974685
545,"(2, 0, 2)","(0, 1, 2, 12)",0.3310629728535603,0.6808396933770171,651.3942451867682,217.46871595099958
546,"(2, 0, 2)","(0, 2, 0, 12)",0.12199999198177362,0.2446517326266935,0.15612938829734152,0.1742603709686029
547,"(2, 0, 2)","(0, 2, 1, 12)",0.023961842635480176,0.18970481151710447,0.140278426278077,0.11798169347688721
548,"(2, 0, 2)","(0, 2, 2, 12)",0.17760739909961543,0.2482794704333599,0.2185478582131365,0.2148115759153706
549,"(2, 0, 2)","(1, 0, 0, 12)",0.09860988010324373,0.08820880458861925,0.07448512288052392,0.08710126919079564
550,"(2, 0, 2)","(1, 0, 1, 12)",0.08288613515708788,0.10078781617506374,0.06716015263282459,0.08361136798832541
551,"(2, 0, 2)","(1, 0, 2, 12)",0.08584395348831753,0.11593358339371182,0.06327293385915451,0.08835015691372795
552,"(2, 0, 2)","(1, 1, 0, 12)",0.10580499128386096,0.15059362039118313,0.10541263123172567,0.12060374763558991
553,"(2, 0, 2)","(1, 1, 1, 12)",0.0956375352775411,0.22562047559191944,0.1780191635101885,0.16642572479321635
554,"(2, 0, 2)","(1, 1, 2, 12)",0.3952636719920703,0.694723369354277,1085.873790021291,362.3212590208791
555,"(2, 0, 2)","(1, 2, 0, 12)",0.0822019208349111,0.14713967727525307,0.09162695160391414,0.10698951657135942
556,"(2, 0, 2)","(1, 2, 1, 12)",0.18742750001909605,0.1383831025374693,0.11062424694230412,0.14547828316628983
557,"(2, 0, 2)","(1, 2, 2, 12)",169.04815413110074,0.11434937232477307,0.10473222358304829,56.422411909002854
558,"(2, 0, 2)","(2, 0, 0, 12)",0.10896939078668842,0.07689145754753628,0.0905424819155029,0.09213444341657588
559,"(2, 0, 2)","(2, 0, 1, 12)",0.10547089605082442,0.09909364180145902,0.1068551357936711,0.10380655788198485
560,"(2, 0, 2)","(2, 0, 2, 12)",0.0834536979891869,0.09674443335748212,0.08807798568206783,0.08942537234291227
561,"(2, 0, 2)","(2, 1, 0, 12)",0.14664417507046526,0.1831515251483306,0.0744197952480938,0.13473849848896324
562,"(2, 0, 2)","(2, 1, 1, 12)",0.10997705858852928,0.198778514296168,0.08406035717491755,0.13093864335320496
563,"(2, 0, 2)","(2, 1, 2, 12)",1.882703169845381e+52,114561422.76630636,6.601119480411612e+66,2.2003731601372102e+66
564,"(2, 0, 2)","(2, 2, 0, 12)",0.15542697928466273,0.10713872300731778,0.08756540562903736,0.11671036930700596
565,"(2, 0, 2)","(2, 2, 1, 12)",0.24213070977322618,0.12459525333300459,0.10587009968030504,0.15753202092884525
566,"(2, 0, 2)","(2, 2, 2, 12)",221.04989867088003,0.10028489833762945,0.10292148008891316,73.75103501643552
567,"(2, 1, 0)","(0, 0, 0, 12)",0.08241311809424405,0.08410985122902966,0.05477560627737435,0.07376619186688269
568,"(2, 1, 0)","(0, 0, 1, 12)",0.09161473990074631,0.08761838911250329,0.06501459335242336,0.08141590745522433
569,"(2, 1, 0)","(0, 0, 2, 12)",0.08947095182284433,0.09274202820924551,0.06350668983393416,0.081906556622008
570,"(2, 1, 0)","(0, 1, 0, 12)",0.09128486073530202,0.1599339411555065,0.09376040341495402,0.11499306843525418
571,"(2, 1, 0)","(0, 1, 1, 12)",0.1033875079719077,0.12626537112020642,0.0510017175945836,0.09355153222889924
572,"(2, 1, 0)","(0, 1, 2, 12)",0.2577683584881609,0.29047258136386295,0.1105117991721025,0.21958424634137544
573,"(2, 1, 0)","(0, 2, 0, 12)",0.11423409331832118,0.40806483713436026,0.28810257892331687,0.2701338364586661
574,"(2, 1, 0)","(0, 2, 1, 12)",0.11991814114244444,0.1481536243311477,0.08359707063998857,0.11722294537119356
575,"(2, 1, 0)","(0, 2, 2, 12)",0.14047626213844291,0.46834583433478155,76.26026516488785,25.623029087120358
576,"(2, 1, 0)","(1, 0, 0, 12)",0.09627099930007714,0.08713560977252113,0.06986068428837704,0.0844224311203251
577,"(2, 1, 0)","(1, 0, 1, 12)",0.09028853146240295,0.0871179015065283,0.05964525957522615,0.07901723084805247
578,"(2, 1, 0)","(1, 0, 2, 12)",0.08460399891690541,0.09128924831860746,0.05814807948896327,0.07801377557482538
579,"(2, 1, 0)","(1, 1, 0, 12)",0.209453737481453,0.07912595539066726,0.07713224976781335,0.12190398087997788
580,"(2, 1, 0)","(1, 1, 1, 12)",0.14635086460885993,0.0822330578288251,0.06670284379538217,0.09842892207768907
581,"(2, 1, 0)","(1, 1, 2, 12)",0.24215426704404464,0.11399462926647039,5667553.038594335,1889184.4649144106
582,"(2, 1, 0)","(1, 2, 0, 12)",0.19142783444047515,0.17162722630302152,0.09646447717713526,0.15317317930687732
583,"(2, 1, 0)","(1, 2, 1, 12)",0.26371796025948757,0.1126080002824482,0.09753388437168271,0.15795328163787284
584,"(2, 1, 0)","(1, 2, 2, 12)",0.5776477624854134,110603.42574542195,0.08285838563278651,36868.02875052336
585,"(2, 1, 0)","(2, 0, 0, 12)",0.09460630822101006,0.08341148227642063,0.06747793321688415,0.08183190790477161
586,"(2, 1, 0)","(2, 0, 1, 12)",0.08470107383329535,0.09746321013233404,0.05600666346104208,0.07939031580889049
587,"(2, 1, 0)","(2, 0, 2, 12)",0.08422863854720992,0.0994901847335345,0.05839047099347829,0.08070309809140758
588,"(2, 1, 0)","(2, 1, 0, 12)",0.2039897896190698,0.06527325391609087,0.08857179446965364,0.1192782793349381
589,"(2, 1, 0)","(2, 1, 1, 12)",0.15184634399367425,0.06995482812057482,0.08614194344722825,0.10264770518715911
590,"(2, 1, 0)","(2, 1, 2, 12)",0.13389658631715196,0.038219863733030865,0.07495252994767927,0.08235632666595404
591,"(2, 1, 0)","(2, 2, 0, 12)",0.24550976176847264,0.1073718416887769,0.08520066291566188,0.1460274221243038
592,"(2, 1, 0)","(2, 2, 1, 12)",0.27328633205469016,0.11291957296697126,0.0832653513295336,0.15649041878373168
593,"(2, 1, 0)","(2, 2, 2, 12)",0.5481185179203457,65039710673613.16,0.07214487816956812,21679903557871.258
594,"(2, 1, 1)","(0, 0, 0, 12)",0.08480282974262186,0.08168768657466965,0.0546293638921413,0.0737066267364776
595,"(2, 1, 1)","(0, 0, 1, 12)",0.10080660160507289,0.13550872050852966,0.09255298668357874,0.10962276959906044
596,"(2, 1, 1)","(0, 0, 2, 12)",0.10476757468840221,0.15022641550204388,0.0655824770125548,0.10685882240100031
597,"(2, 1, 1)","(0, 1, 0, 12)",0.11928302488744341,0.16650677412151224,0.08569002526776824,0.12382660809224129
598,"(2, 1, 1)","(0, 1, 1, 12)",0.11389840950878988,0.13710897713953474,0.052643915112637975,0.10121710058698753
599,"(2, 1, 1)","(0, 1, 2, 12)",0.17721847986809555,0.2854590877912015,0.10576287172817622,0.1894801464624911
600,"(2, 1, 1)","(0, 2, 0, 12)",0.07862972522700555,0.43950123812993175,0.130755290513993,0.2162954179569768
601,"(2, 1, 1)","(0, 2, 1, 12)",0.1511780218267692,0.15499200089538012,0.0852262393793131,0.13046542070048747
602,"(2, 1, 1)","(0, 2, 2, 12)",0.127878242617505,0.46378962120118405,76.98383799476555,25.858501952861413
603,"(2, 1, 1)","(1, 0, 0, 12)",0.10285710610451954,0.13644160156857038,0.09197804029624711,0.11042558265644568
604,"(2, 1, 1)","(1, 0, 1, 12)",0.09633041514642195,0.1451908199881743,0.09271438467452318,0.11141187326970647
605,"(2, 1, 1)","(1, 0, 2, 12)",0.09816834490794524,0.14669878552838167,0.10207842351743145,0.11564851798458613
606,"(2, 1, 1)","(1, 1, 0, 12)",0.17879765993495042,0.09892871233377791,0.0803574890017322,0.11936128709015352
607,"(2, 1, 1)","(1, 1, 1, 12)",0.11899413084581568,0.11390308781144005,0.07059949535373847,0.10116557133699806
608,"(2, 1, 1)","(1, 1, 2, 12)",0.25819150024302,0.11261664321714868,8350760.411073876,2783586.927294006
609,"(2, 1, 1)","(1, 2, 0, 12)",0.2201295197187317,0.17475465748792446,0.10088111546926155,0.16525509755863924
610,"(2, 1, 1)","(1, 2, 1, 12)",0.27032255610079936,0.1092027038621679,0.09953163487239299,0.15968563161178675
611,"(2, 1, 1)","(1, 2, 2, 12)",0.5771512072257732,996.5129784076346,0.07807957084736276,332.38940306190256
612,"(2, 1, 1)","(2, 0, 0, 12)",0.09947186534644754,0.11559149836891185,0.07524537010137407,0.09676957793891115
613,"(2, 1, 1)","(2, 0, 1, 12)",0.09266343630314346,0.13522104279806454,0.08534623235636729,0.1044102371525251
614,"(2, 1, 1)","(2, 0, 2, 12)",0.0963742280557154,0.14474770943299733,0.10113351653241621,0.11408515134037632
615,"(2, 1, 1)","(2, 1, 0, 12)",0.2074740569241158,0.06409855279282645,0.07790113047785753,0.11649124673159993
616,"(2, 1, 1)","(2, 1, 1, 12)",0.1608092612502202,0.07029327179104866,0.07684561694742365,0.10264938332956415
617,"(2, 1, 1)","(2, 1, 2, 12)",0.12892805514894615,0.0367459384395343,0.07822539956325543,0.08129979771724528
618,"(2, 1, 1)","(2, 2, 0, 12)",0.25187459299869985,0.10489291914006624,0.08504016351182087,0.14726922521686234
619,"(2, 1, 1)","(2, 2, 1, 12)",0.271686316741738,0.10958837588667696,0.06855182903672558,0.1499421738883802
620,"(2, 1, 1)","(2, 2, 2, 12)",0.546169839140419,16718771.286850661,0.07078815763036933,5572923.96793622
621,"(2, 1, 2)","(0, 0, 0, 12)",0.0849940769755408,0.1581273279722964,0.10981200169516649,0.11764446888100122
622,"(2, 1, 2)","(0, 0, 1, 12)",0.09552696756960116,0.14646092932361437,0.09933286432766587,0.11377358707362713
623,"(2, 1, 2)","(0, 0, 2, 12)",0.09782022680785103,0.13698416056786586,0.10020373415896089,0.1116693738448926
624,"(2, 1, 2)","(0, 1, 0, 12)",0.04313585218383481,0.14131575547319822,0.08599315742872093,0.09014825502858466
625,"(2, 1, 2)","(0, 1, 1, 12)",0.07813149460464792,0.14567748634623012,0.1382106463079686,0.12067320908628221
626,"(2, 1, 2)","(0, 1, 2, 12)",2.3623428679439242,181.378306549523,2.533368913247689,62.09133944357154
627,"(2, 1, 2)","(0, 2, 0, 12)",0.10629408819049944,0.23561975926286116,0.13990780376496326,0.16060721707277462
628,"(2, 1, 2)","(0, 2, 1, 12)",0.07437355960455118,0.1127489152893532,0.053028593766183185,0.08005035622002919
629,"(2, 1, 2)","(0, 2, 2, 12)",0.12544352369466163,0.4252635314552984,209.2544979991263,69.93506835142541
630,"(2, 1, 2)","(1, 0, 0, 12)",0.10010490582967964,0.1405617756003601,0.09366192415187317,0.1114428685273043
631,"(2, 1, 2)","(1, 0, 1, 12)",0.0874567289161462,0.14835897186222288,0.09606712747224157,0.11062760941687022
632,"(2, 1, 2)","(1, 0, 2, 12)",0.09267991320463885,0.0900591705286607,0.11016518235063749,0.09763475536131234
633,"(2, 1, 2)","(1, 1, 0, 12)",0.16653648190066464,0.0950837400567078,0.055589210012113914,0.10573647732316212
634,"(2, 1, 2)","(1, 1, 1, 12)",0.10778045871560786,0.12573913093143774,0.0716801963428493,0.10173326199663164
635,"(2, 1, 2)","(1, 1, 2, 12)",0.2081952325917111,114.83146225299629,86731689.69742645,28910601.57902798
636,"(2, 1, 2)","(1, 2, 0, 12)",0.16149786857969786,0.1441877612108398,0.08277160505090271,0.1294857449471468
637,"(2, 1, 2)","(1, 2, 1, 12)",0.2019367885544682,0.1064215126499294,0.07738673345879077,0.12858167822106278
638,"(2, 1, 2)","(1, 2, 2, 12)",0.5352701755959665,3.889295960305748e+140,0.13436304292559934,1.2964319867685828e+140
639,"(2, 1, 2)","(2, 0, 0, 12)",0.10714542360501529,0.1262265247410119,0.08165267039227059,0.10500820624609926
640,"(2, 1, 2)","(2, 0, 1, 12)",0.08901898810877541,0.13510544287135642,0.08145779406326172,0.10186074168113118
641,"(2, 1, 2)","(2, 0, 2, 12)",0.09024524904672049,0.13999107430417715,0.1063880425106495,0.11220812195384905
642,"(2, 1, 2)","(2, 1, 0, 12)",0.20545018714015315,0.0642880834195887,0.06494387025331573,0.11156071360435253
643,"(2, 1, 2)","(2, 1, 1, 12)",0.16637607468820456,0.07063422065174206,0.054529930828839564,0.09718007538959539
644,"(2, 1, 2)","(2, 1, 2, 12)",0.17437868462107706,88.56082178308753,1.8750629802579821,30.203421149322196
645,"(2, 1, 2)","(2, 2, 0, 12)",0.22426422551237193,0.10620999874692645,0.1389745978672127,0.15648294070883703
646,"(2, 1, 2)","(2, 2, 1, 12)",0.24353289079788065,0.08867070283980015,0.08429840767047862,0.13883400043605315
647,"(2, 1, 2)","(2, 2, 2, 12)",0.5187301897480306,4.983807205158197e+111,0.0672393687971987,1.6612690683860656e+111
648,"(2, 2, 0)","(0, 0, 0, 12)",0.18813534119050454,0.26669533565192105,0.49013662899365457,0.31498910194536006
649,"(2, 2, 0)","(0, 0, 1, 12)",0.16456069127059106,0.2924952852013784,0.5030889714907555,0.320048315987575
650,"(2, 2, 0)","(0, 0, 2, 12)",0.15073429696193522,0.3107694108644078,0.49624735646066864,0.3192503547623372
651,"(2, 2, 0)","(0, 1, 0, 12)",0.3677175789465179,0.30135348243413906,0.3446562105766638,0.33790909065244024
652,"(2, 2, 0)","(0, 1, 1, 12)",0.2950467533139749,0.3614208203991726,0.42541860311414365,0.36062872560909703
653,"(2, 2, 0)","(0, 1, 2, 12)",0.3393413351582509,2.9089132524049743,0.3374133860137207,1.195222657858982
654,"(2, 2, 0)","(0, 2, 0, 12)",0.3245181003096751,0.562316450547935,0.10311598079654057,0.3299835105513836
655,"(2, 2, 0)","(0, 2, 1, 12)",0.38849613585701986,0.26511204772594393,0.36768300256091885,0.3404303953812942
656,"(2, 2, 0)","(0, 2, 2, 12)",0.4755889371890274,4.392319576112531,0.4005706456816272,1.7561597196610617
657,"(2, 2, 0)","(1, 0, 0, 12)",0.15336708048084383,0.2945068311568413,0.5132731758625017,0.32038236250006225
658,"(2, 2, 0)","(1, 0, 1, 12)",0.17934036618323465,0.2868474786241646,0.4877349719921067,0.317974272266502
659,"(2, 2, 0)","(1, 0, 2, 12)",0.175130938009905,0.2789707937295582,5.449535067347415,1.9678789330289594
660,"(2, 2, 0)","(1, 1, 0, 12)",0.38497714085294926,0.19345284167945664,0.5309477070314422,0.36979256318794934
661,"(2, 2, 0)","(1, 1, 1, 12)",0.2875617150160407,0.29361862552577617,0.49325713513618,0.35814582522599897
662,"(2, 2, 0)","(1, 1, 2, 12)",0.24965405424342998,402.4435561025718,0.6671303261277864,134.45344682764767
663,"(2, 2, 0)","(1, 2, 0, 12)",0.48052786795858876,0.3163981455228741,0.32236456221366305,0.373096858565042
664,"(2, 2, 0)","(1, 2, 1, 12)",0.4465372232108585,0.16617782158225916,0.523830413747032,0.3788484861800499
665,"(2, 2, 0)","(1, 2, 2, 12)",0.6276258285006895,0.5739848899720595,0.3497146602849524,0.5171084595859005
666,"(2, 2, 0)","(2, 0, 0, 12)",0.19340730733968883,0.281935461139911,0.5187137718938466,0.33135218012448214
667,"(2, 2, 0)","(2, 0, 1, 12)",0.18299912915655195,0.3091659776755738,0.47562422542601057,0.32259644408604543
668,"(2, 2, 0)","(2, 0, 2, 12)",0.16656735169420753,0.27392745480713476,123.45573335817102,41.29874272155745
669,"(2, 2, 0)","(2, 1, 0, 12)",0.3608486593071201,0.1870592147143269,0.5195718566031882,0.35582657687487834
670,"(2, 2, 0)","(2, 1, 1, 12)",0.32880982635216244,0.2887584938326213,0.4804295209689094,0.36599928038456436
671,"(2, 2, 0)","(2, 1, 2, 12)",0.22278970506700402,577947995.6447449,79.99290979156707,192649358.62014815
672,"(2, 2, 0)","(2, 2, 0, 12)",0.44219464606825976,0.16541392500481367,0.4100026125411582,0.33920372787141057
673,"(2, 2, 0)","(2, 2, 1, 12)",0.43854640242132176,0.13227990151082625,0.37986998041315584,0.3168987614484346
674,"(2, 2, 0)","(2, 2, 2, 12)",1.6750739909648555,0.801914646402784,0.3577859315399962,0.9449248563025452
675,"(2, 2, 1)","(0, 0, 0, 12)",0.08379212159173788,0.2788963045980227,0.49040528919996224,0.2843645717965743
676,"(2, 2, 1)","(0, 0, 1, 12)",0.09038398885530084,0.0810613778459744,0.07101970584667645,0.08082169084931723
677,"(2, 2, 1)","(0, 0, 2, 12)",0.08817317452503409,0.07923126005707298,0.505870759435355,0.22442506467248735
