,pdq,seasonal_pdq,6,9,12,MEAN MAPE
452,"(1, 2, 1)","(2, 0, 2, 12)",0.022203429798740074,0.01052169114312028,3142.497907365964,1047.5102108289686
453,"(1, 2, 1)","(2, 1, 0, 12)",0.024298490297289945,0.024066624306017453,0.048574693902837494,0.0323132695020483
454,"(1, 2, 1)","(2, 1, 1, 12)",0.019310183660353093,0.02414135993844977,0.05311604878882644,0.0321891974625431
455,"(1, 2, 1)","(2, 1, 2, 12)",1546724824050.2039,376.80756809460627,0.07667192986414038,515574941475.69604
456,"(1, 2, 1)","(2, 2, 0, 12)",0.07283393002107132,0.033638110542890315,0.03840614424364258,0.04829272826920141
457,"(1, 2, 1)","(2, 2, 1, 12)",0.027413928060116676,0.03181765918469373,0.03816919518694863,0.032466927477253014
458,"(1, 2, 1)","(2, 2, 2, 12)",0.09736444584902237,0.3945816349986186,0.3069352455221117,0.2662937754565842
459,"(1, 2, 2)","(0, 0, 0, 12)",0.016566889776204494,0.013715925979846626,0.1086693926008575,0.04631740278563621
460,"(1, 2, 2)","(0, 0, 1, 12)",0.013305305359805612,0.014635274172327671,0.1079450661118468,0.04529521521466003
461,"(1, 2, 2)","(0, 0, 2, 12)",0.011743038621335732,0.012111476158992437,1914.5906632652957,638.2048392600253
462,"(1, 2, 2)","(0, 1, 0, 12)",0.07059801233667774,0.043094250422807796,0.14056243846756544,0.08475156707568365
463,"(1, 2, 2)","(0, 1, 1, 12)",0.03146460440672424,0.01583496131993857,0.08802172989772193,0.04510709854146158
464,"(1, 2, 2)","(0, 1, 2, 12)",151247147165781.84,348773712482.06604,1.0332209608672322e+19,3.4441204015310664e+18
465,"(1, 2, 2)","(0, 2, 0, 12)",0.13587018984910165,0.11636232994267484,0.3027451999999755,0.18499257326391735
466,"(1, 2, 2)","(0, 2, 1, 12)",0.10006248041943343,0.06383117045289041,0.14088936411354872,0.10159433832862419
467,"(1, 2, 2)","(0, 2, 2, 12)",110611604524.6833,114582.04861466336,0.028572587723435846,36870573035.58683
468,"(1, 2, 2)","(1, 0, 0, 12)",0.011742024339322713,0.01669769789268518,0.10529085089313356,0.044576857708380484
469,"(1, 2, 2)","(1, 0, 1, 12)",0.01278094339326527,0.017201725271290737,0.10327987740707388,0.044420848690543295
470,"(1, 2, 2)","(1, 0, 2, 12)",0.013205284635731148,0.010016417176660448,1228.5042383884218,409.5091533634114
471,"(1, 2, 2)","(1, 1, 0, 12)",0.04295747950372888,0.026699118960569833,0.029594750202895776,0.03308378288906483
472,"(1, 2, 2)","(1, 1, 1, 12)",0.02454103082806877,0.018248783434393036,0.039325644766657876,0.027371819676373227
473,"(1, 2, 2)","(1, 1, 2, 12)",97080022321658.06,15693.361420734274,7523794776157.5205,34867939037836.312
474,"(1, 2, 2)","(1, 2, 0, 12)",0.11183057914629278,0.06964368350801184,0.07690983069199138,0.08612803111543199
475,"(1, 2, 2)","(1, 2, 1, 12)",0.05325466329878656,0.028826862654194,0.027213884968136662,0.03643180364037241
476,"(1, 2, 2)","(1, 2, 2, 12)",292967110497.8738,5.489820378908407,0.026962504628577244,97655703501.13019
477,"(1, 2, 2)","(2, 0, 0, 12)",0.013535873468869768,0.01225615152442791,0.1133768207357887,0.046389615243028794
478,"(1, 2, 2)","(2, 0, 1, 12)",0.01313489293934851,0.014067270446713862,0.11420691699682727,0.047136360127629874
479,"(1, 2, 2)","(2, 0, 2, 12)",0.0194194057316974,0.012255839629789631,2825.2857274335565,941.7724675596393
480,"(1, 2, 2)","(2, 1, 0, 12)",0.022714370932439134,0.023072622291421027,0.050312793166033425,0.032033262129964525
481,"(1, 2, 2)","(2, 1, 1, 12)",0.016364176282446262,0.02143796869396683,0.05560660651381127,0.031136250496741454
482,"(1, 2, 2)","(2, 1, 2, 12)",22755508684851.887,288765622667.24084,4.895804673054418e+35,1.6319348910181393e+35
483,"(1, 2, 2)","(2, 2, 0, 12)",0.06947086257165011,0.03423998660142222,0.040967365244609776,0.0482260714725607
484,"(1, 2, 2)","(2, 2, 1, 12)",0.025829092006213385,0.02981904442855475,0.03871718624040665,0.03145510755839159
485,"(1, 2, 2)","(2, 2, 2, 12)",27151086121.337894,18.119500078272104,0.039430867497427614,9050362046.498941
486,"(2, 0, 0)","(0, 0, 0, 12)",0.01780745768302582,0.013189580360476058,0.11036696115796517,0.047121333067155685
487,"(2, 0, 0)","(0, 0, 1, 12)",0.012746198413487888,0.01358599422284064,0.11703963579728366,0.04779060947787073
488,"(2, 0, 0)","(0, 0, 2, 12)",0.04735198979660101,0.01151233838677098,0.12555424125503062,0.06147285647946754
489,"(2, 0, 0)","(0, 1, 0, 12)",0.033106098159329155,0.12602776628638926,0.16287435087451577,0.10733607177341138
490,"(2, 0, 0)","(0, 1, 1, 12)",0.03161972356351806,0.11642656308713138,0.16594211417354293,0.1046628002747308
491,"(2, 0, 0)","(0, 1, 2, 12)",3.4064386298732185,0.12481203801205215,6744.686249129222,2249.4058332657028
492,"(2, 0, 0)","(0, 2, 0, 12)",0.0624700471482397,0.17478857267815479,0.21880415921933064,0.15202092634857503
493,"(2, 0, 0)","(0, 2, 1, 12)",0.026727147076835225,0.13007176661270772,0.1641951721902906,0.10699802862661119
494,"(2, 0, 0)","(0, 2, 2, 12)",0.05324319398710522,0.18465211968443093,0.5379663218510213,0.2586205451741858
495,"(2, 0, 0)","(1, 0, 0, 12)",0.011795188421237314,0.01564759243984179,0.16933500875271404,0.06559259653793105
496,"(2, 0, 0)","(1, 0, 1, 12)",0.039099701393873275,0.10224211627667164,0.1473926238120782,0.09624481382754103
497,"(2, 0, 0)","(1, 0, 2, 12)",0.05439127364482921,0.10596218426508172,0.13158229376639455,0.09731191722543515
498,"(2, 0, 0)","(1, 1, 0, 12)",0.03089695652376463,0.09776114658021498,0.1262918405054362,0.08498331453647194
499,"(2, 0, 0)","(1, 1, 1, 12)",0.03935162963120985,0.10885189888993113,0.14842867856951558,0.09887740236355219
500,"(2, 0, 0)","(1, 1, 2, 12)",1871.6928094691218,0.11100924282116335,0.1263707413659529,623.9767298177696
501,"(2, 0, 0)","(1, 2, 0, 12)",0.028224803413512498,0.09188877360582559,0.12039436026951189,0.08016931242961665
502,"(2, 0, 0)","(1, 2, 1, 12)",0.034388084995631195,0.09354486069086224,0.11006650376820763,0.0793331498182337
503,"(2, 0, 0)","(1, 2, 2, 12)",57.46446395870595,225.44114110011904,0.12536976035247946,94.34365827305918
504,"(2, 0, 0)","(2, 0, 0, 12)",0.03580325095820223,0.09424519774104467,0.12041683821027199,0.08348842896983961
505,"(2, 0, 0)","(2, 0, 1, 12)",0.012374429474297432,0.10355466165204152,0.1331906931562121,0.08303992809418369
506,"(2, 0, 0)","(2, 0, 2, 12)",0.05404093537877036,0.09614261247837437,0.134400667537346,0.09486140513149692
507,"(2, 0, 0)","(2, 1, 0, 12)",0.04733260625080435,0.11057254267603873,0.1483091346625719,0.10207142786313833
508,"(2, 0, 0)","(2, 1, 1, 12)",0.05120898615756645,0.11280487048217523,0.1529899871405666,0.10566794792676944
509,"(2, 0, 0)","(2, 1, 2, 12)",0.10452177621957792,0.0726656492241987,0.22631842501353536,0.13450195015243735
510,"(2, 0, 0)","(2, 2, 0, 12)",0.02413758776737168,0.08657911591534542,0.1157981832799742,0.0755049623208971
511,"(2, 0, 0)","(2, 2, 1, 12)",0.058220728549873535,0.10590187114020078,0.12296638425394701,0.09569632798134044
512,"(2, 0, 0)","(2, 2, 2, 12)",0.0514576459883612,100.62397460807907,0.12393572452287353,33.59978932619677
513,"(2, 0, 1)","(0, 0, 0, 12)",0.01740085848649462,0.013557316778818032,0.11055546843286812,0.04717121456606025
514,"(2, 0, 1)","(0, 0, 1, 12)",0.012325780015119027,0.013832458896293568,0.11419051065273526,0.04678291652138262
515,"(2, 0, 1)","(0, 0, 2, 12)",0.01352181542544533,0.03709093568230272,0.12942052091344097,0.06001109067372967
516,"(2, 0, 1)","(0, 1, 0, 12)",0.09855405019853253,0.1614051448815408,0.1631040331974827,0.14102107609251868
517,"(2, 0, 1)","(0, 1, 1, 12)",0.033627263378515675,0.12773412088006267,0.17117364054202458,0.11084500826686765
518,"(2, 0, 1)","(0, 1, 2, 12)",8.11986272353579,0.14360883222488352,2749.952089075905,919.4051868772218
519,"(2, 0, 1)","(0, 2, 0, 12)",0.20728626037959227,0.1802023235245164,0.2145705232165647,0.20068636904022444
520,"(2, 0, 1)","(0, 2, 1, 12)",0.0966336850546038,0.15659596594972752,0.16412028955922173,0.13911664685451766
521,"(2, 0, 1)","(0, 2, 2, 12)",0.1026123404488729,0.19564619015704116,0.5382796992056572,0.27884607660385713
522,"(2, 0, 1)","(1, 0, 0, 12)",0.011553513850907223,0.016859914179641482,0.10711918451128821,0.04517753751394563
523,"(2, 0, 1)","(1, 0, 1, 12)",0.01137381892571489,0.11324633533607568,0.14531255079575053,0.08997756835251369
524,"(2, 0, 1)","(1, 0, 2, 12)",0.015562624653876561,0.020389775375226335,0.11319605989579536,0.04971615330829942
525,"(2, 0, 1)","(1, 1, 0, 12)",0.034141471564421384,0.12305948360480284,0.1363219730604362,0.09784097607655347
526,"(2, 0, 1)","(1, 1, 1, 12)",0.03970491759211228,0.11421270104315392,0.15538919702484735,0.10310227188670451
527,"(2, 0, 1)","(1, 1, 2, 12)",0.18605068706446706,0.12493339930384953,0.13172898054144697,0.1475710223032545
528,"(2, 0, 1)","(1, 2, 0, 12)",0.07311694747928756,0.12542407906969108,0.12077482219045597,0.10643861624647821
529,"(2, 0, 1)","(1, 2, 1, 12)",0.04603556819580018,0.1006786251510644,0.10866156275474304,0.08512525203386921
530,"(2, 0, 1)","(1, 2, 2, 12)",51.80461229156924,659.9423527268176,0.11072482748331748,237.28589661529006
531,"(2, 0, 1)","(2, 0, 0, 12)",0.013012841841674602,0.013335719422456892,0.09613131526700745,0.040826625510379654
532,"(2, 0, 1)","(2, 0, 1, 12)",0.013457898933033383,0.09234286816168273,0.12128436876015879,0.0756950452849583
533,"(2, 0, 1)","(2, 0, 2, 12)",0.013887473646788115,0.08071572008186137,0.12929857192399127,0.07463392188421358
534,"(2, 0, 1)","(2, 1, 0, 12)",0.04701506518124099,0.11429576265970064,0.15016563455583176,0.10382548746559113
535,"(2, 0, 1)","(2, 1, 1, 12)",0.050814880365412596,0.11591209497910016,0.15727196028234078,0.10799964520895118
536,"(2, 0, 1)","(2, 1, 2, 12)",0.11499420441986365,0.07619850382415042,0.23019247950141333,0.1404617292484758
537,"(2, 0, 1)","(2, 2, 0, 12)",0.02471408608010804,0.09671425690231422,0.11832749041802972,0.07991861113348399
538,"(2, 0, 1)","(2, 2, 1, 12)",0.05887104748920657,0.10762638813895574,0.12295101455055708,0.0964828167262398
539,"(2, 0, 1)","(2, 2, 2, 12)",0.06349093606206296,3811.5240947986895,0.12379113967273647,1270.5704589581414
540,"(2, 0, 2)","(0, 0, 0, 12)",0.02634747703730474,0.06700199584236396,0.1469606839473989,0.08010338560902253
541,"(2, 0, 2)","(0, 0, 1, 12)",0.04193187025595435,0.09547867419424245,0.13541539831093377,0.09094198092037686
542,"(2, 0, 2)","(0, 0, 2, 12)",0.030767596841235298,1.7117003308451981,0.15365873157316726,0.6320422197532002
543,"(2, 0, 2)","(0, 1, 0, 12)",0.09811884091037532,0.16041113993000125,0.16140089567710184,0.13997695883915948
544,"(2, 0, 2)","(0, 1, 1, 12)",0.03171094262140562,0.12778468838642268,0.17222756818901178,0.11057439973228002
545,"(2, 0, 2)","(0, 1, 2, 12)",9.40311682576515,0.1434496434696152,6.501838700880453,5.349468390038406
546,"(2, 0, 2)","(0, 2, 0, 12)",0.20754135171568375,0.1861152138030586,0.21393615757456355,0.20253090769776863
547,"(2, 0, 2)","(0, 2, 1, 12)",0.09864488641637996,0.15639689397852966,0.1641793449946481,0.13974037512985257
548,"(2, 0, 2)","(0, 2, 2, 12)",0.13031559946290983,0.19810261215936667,0.5380720115742189,0.2888300743988318
549,"(2, 0, 2)","(1, 0, 0, 12)",0.10186915923287482,0.15365846556224125,0.12669451239889173,0.12740737906466926
550,"(2, 0, 2)","(1, 0, 1, 12)",0.05229451505418228,0.12129599307277046,0.14921661017140667,0.1076023727661198
551,"(2, 0, 2)","(1, 0, 2, 12)",0.0676394280004375,0.13501740929769157,0.11960088201063301,0.10741923976958735
552,"(2, 0, 2)","(1, 1, 0, 12)",0.034268990679074796,0.11835596287870914,0.1324220118927722,0.09501565515018538
553,"(2, 0, 2)","(1, 1, 1, 12)",0.04515088064129664,0.12466775143968584,0.15593351843448774,0.10858405017182342
554,"(2, 0, 2)","(1, 1, 2, 12)",42794.63764371846,0.12431744673612768,0.13114326320770062,14264.9643681428
555,"(2, 0, 2)","(1, 2, 0, 12)",0.07285560048896063,0.10991888227178845,0.11867370098335299,0.1004827279147007
556,"(2, 0, 2)","(1, 2, 1, 12)",0.037386229058873226,0.11430998883685395,0.10631340289241076,0.08600320692937931
557,"(2, 0, 2)","(1, 2, 2, 12)",52.9098799552357,628.9170324622977,0.13747093494649584,227.3214611174933
558,"(2, 0, 2)","(2, 0, 0, 12)",0.05336986500436528,0.12621711085729984,0.13123687034532425,0.1036079487356631
559,"(2, 0, 2)","(2, 0, 1, 12)",0.06360060158020027,0.12386375684946649,0.14111293691880153,0.10952576511615608
560,"(2, 0, 2)","(2, 0, 2, 12)",0.06252756687769644,0.14455979704826824,0.135413988788861,0.11416711757160854
561,"(2, 0, 2)","(2, 1, 0, 12)",0.05164685742109254,0.11464039461115741,0.14974477198787928,0.10534400800670973
562,"(2, 0, 2)","(2, 1, 1, 12)",0.04762993798113011,0.12182499354158538,0.15668040904537386,0.10871178018936312
563,"(2, 0, 2)","(2, 1, 2, 12)",0.1203122279462041,0.07625054587722928,0.22995384541646222,0.14217220641329853
564,"(2, 0, 2)","(2, 2, 0, 12)",0.024169007737854947,0.09502324468890565,0.11488530248253803,0.07802585163643287
565,"(2, 0, 2)","(2, 2, 1, 12)",0.05778434718427139,0.12892362041519567,0.12280064991750748,0.10316953917232485
566,"(2, 0, 2)","(2, 2, 2, 12)",0.06255506141958378,3999.372627300938,0.1346684459837885,1333.189950269447
567,"(2, 1, 0)","(0, 0, 0, 12)",0.0132112869932454,0.020980636495375637,0.1139189365407216,0.04937028667644755
568,"(2, 1, 0)","(0, 0, 1, 12)",0.009606776039619755,0.024611819444455816,0.11229736864641249,0.04883865471016269
569,"(2, 1, 0)","(0, 0, 2, 12)",0.011163209773579328,0.02303060499473154,0.11722812891633833,0.0504739812282164
570,"(2, 1, 0)","(0, 1, 0, 12)",0.06343974845355066,0.03668259289370811,0.1433401214765779,0.08115415427461221
571,"(2, 1, 0)","(0, 1, 1, 12)",0.016103098265585404,0.027299599523191054,0.10674463332904044,0.05004911037260563
572,"(2, 1, 0)","(0, 1, 2, 12)",126.71948789319622,7958427307.276075,1.3780463385246684,2652809145.1245365
573,"(2, 1, 0)","(0, 2, 0, 12)",0.12716118986274963,0.08982757463445301,0.2997705973952541,0.1722531206308189
574,"(2, 1, 0)","(0, 2, 1, 12)",0.07432670086039,0.041394577145976934,0.14883571742084364,0.08818566514240352
575,"(2, 1, 0)","(0, 2, 2, 12)",0.1800741425086009,1.118137241912656,0.4787699679120445,0.5923271174444339
576,"(2, 1, 0)","(1, 0, 0, 12)",0.009991638621023213,0.026634465294598807,0.1094904666645485,0.048705523526723506
577,"(2, 1, 0)","(1, 0, 1, 12)",0.01015675858607455,0.02624305335768511,0.10754970815434849,0.047983173366036046
578,"(2, 1, 0)","(1, 0, 2, 12)",0.011327389057732716,0.02184593277561404,0.1450105497128639,0.05939462384873689
579,"(2, 1, 0)","(1, 1, 0, 12)",0.0363736935381531,0.02977802773540197,0.038526842259169684,0.034892854510908254
580,"(2, 1, 0)","(1, 1, 1, 12)",0.014763843051220095,0.04073137968117876,0.07410712796931121,0.04320078356723669
581,"(2, 1, 0)","(1, 1, 2, 12)",336.1810253652766,14.189736880392918,6.408561383076784,118.9264412095821
582,"(2, 1, 0)","(1, 2, 0, 12)",0.10334615807169084,0.06631682547137946,0.07738214872973796,0.08234837742426943
583,"(2, 1, 0)","(1, 2, 1, 12)",0.045467479555792646,0.029151220109153473,0.028399437913365955,0.03433937919277069
584,"(2, 1, 0)","(1, 2, 2, 12)",0.04433943315320921,0.041907685204665174,0.03041595524448455,0.03888769120078631
585,"(2, 1, 0)","(2, 0, 0, 12)",0.009862475417231245,0.02451019237488454,0.12272255211167898,0.05236507330126492
586,"(2, 1, 0)","(2, 0, 1, 12)",0.009885957807070446,0.024649576101329895,0.12274153623584161,0.05242569004808065
587,"(2, 1, 0)","(2, 0, 2, 12)",0.010965050865479697,0.023882350115204558,0.129040757748445,0.05462938624304309
588,"(2, 1, 0)","(2, 1, 0, 12)",0.018925505216514826,0.03589985455146665,0.06832929048174903,0.0410515500832435
589,"(2, 1, 0)","(2, 1, 1, 12)",0.017330114371655148,0.03840234352996505,0.07522611830869393,0.043652858736771376
590,"(2, 1, 0)","(2, 1, 2, 12)",0.12740503687245144,0.026782976897169783,0.281649223239631,0.14527907900308407
591,"(2, 1, 0)","(2, 2, 0, 12)",0.06666526305572683,0.03253058808923899,0.04289028068854489,0.04736204394450357
592,"(2, 1, 0)","(2, 2, 1, 12)",0.01919137395963035,0.035685797401904085,0.0449418033123107,0.03327299155794838
593,"(2, 1, 0)","(2, 2, 2, 12)",0.047025701553025594,0.05030365255016634,0.04759343506876409,0.04830759639065201
594,"(2, 1, 1)","(0, 0, 0, 12)",0.011363158239441824,0.08489856608525138,0.15073129185844406,0.08233100539437908
595,"(2, 1, 1)","(0, 0, 1, 12)",0.013677002375911476,0.050308482975961924,0.15009042715076124,0.07135863750087822
596,"(2, 1, 1)","(0, 0, 2, 12)",0.010685997007064948,0.03297661862364967,0.15265197726600072,0.06543819763223845
597,"(2, 1, 1)","(0, 1, 0, 12)",0.06345256412589102,0.11849133890353993,0.1632264281421115,0.11505677705718081
598,"(2, 1, 1)","(0, 1, 1, 12)",0.01598252168029338,0.08748347252982648,0.14148338277282205,0.0816497923276473
599,"(2, 1, 1)","(0, 1, 2, 12)",118.64671400861725,1.795271662882361e+20,0.4366647230238439,5.9842388762745364e+19
600,"(2, 1, 1)","(0, 2, 0, 12)",0.12750848299231426,0.1622630235569099,0.22563530137585883,0.17180226930836098
601,"(2, 1, 1)","(0, 2, 1, 12)",0.0741920019686977,0.041275131066979026,0.1504994290718397,0.08865552070250547
602,"(2, 1, 1)","(0, 2, 2, 12)",0.1794818711284897,1.2161253459355104,0.4771032934885844,0.6242368368508615
603,"(2, 1, 1)","(1, 0, 0, 12)",0.027729696429594487,0.09461747774458482,0.1480668797760405,0.0901380179834066
604,"(2, 1, 1)","(1, 0, 1, 12)",0.027859737377258702,0.08981655354759943,0.14784409367785709,0.08850679486757174
605,"(2, 1, 1)","(1, 0, 2, 12)",0.011091424924978735,0.035027045488821754,0.16604691278298694,0.07072179439892914
606,"(2, 1, 1)","(1, 1, 0, 12)",0.03665515086968151,0.08216903325746433,0.11362008837712623,0.07748142416809069
607,"(2, 1, 1)","(1, 1, 1, 12)",0.034971295647136004,0.08718422534351009,0.13406400024550405,0.0854065070787167
608,"(2, 1, 1)","(1, 1, 2, 12)",330.10649647024707,11.239548117336444,3.2058557756494594,114.85063345441098
609,"(2, 1, 1)","(1, 2, 0, 12)",0.10314329935572557,0.06633391343996627,0.11092636554670006,0.09346785944746396
610,"(2, 1, 1)","(1, 2, 1, 12)",0.0458534096975061,0.029165731863266844,0.08073800259392344,0.05191904805156546
611,"(2, 1, 1)","(1, 2, 2, 12)",0.045270523148021054,0.042237671754815284,0.07645367940904936,0.0546539581039619
612,"(2, 1, 1)","(2, 0, 0, 12)",0.010252830983977688,0.0908145408684009,0.1603596863287882,0.0871423527270556
613,"(2, 1, 1)","(2, 0, 1, 12)",0.010274268617671495,0.039147579799420226,0.1578375346028294,0.06908646100664037
614,"(2, 1, 1)","(2, 0, 2, 12)",0.011077266719139644,0.03764180188103455,0.15992248528820358,0.06954718462945926
615,"(2, 1, 1)","(2, 1, 0, 12)",0.02052500600581973,0.09101583972614441,0.08949982806693485,0.06701355793296633
616,"(2, 1, 1)","(2, 1, 1, 12)",0.01733648535335056,0.0879938478677725,0.13091955697353772,0.07874996339822025
617,"(2, 1, 1)","(2, 1, 2, 12)",0.12973866617586152,0.026776875193489987,0.22380691012105638,0.12677415049680263
618,"(2, 1, 1)","(2, 2, 0, 12)",0.07108880319954898,0.03246008991682897,0.09374714343873562,0.0657653455183712
619,"(2, 1, 1)","(2, 2, 1, 12)",0.05181749733079003,0.06290836373760722,0.09060352040028624,0.06844312715622783
620,"(2, 1, 1)","(2, 2, 2, 12)",0.04772784297725861,0.04954978056291881,0.03085191446977194,0.042709846003316454
621,"(2, 1, 2)","(0, 0, 0, 12)",0.016965510670178836,0.09371029062895449,0.15197202663299902,0.08754927597737745
622,"(2, 1, 2)","(0, 0, 1, 12)",0.028793368754444215,0.09779636972759997,0.15293984137686092,0.09317652661963505
623,"(2, 1, 2)","(0, 0, 2, 12)",0.012339022184912382,0.08537664555143265,0.160005314643899,0.08590699412674802
624,"(2, 1, 2)","(0, 1, 0, 12)",0.06032041067779703,0.11084276282673823,0.16214622660768455,0.11110313337073992
625,"(2, 1, 2)","(0, 1, 1, 12)",0.01229811342503588,0.0930178768977465,0.14472004961388,0.08334534664555411
626,"(2, 1, 2)","(0, 1, 2, 12)",1.5252751951702621e+25,1.3887309001007062e+16,1595359253708790.0,5.08425065572843e+24
627,"(2, 1, 2)","(0, 2, 0, 12)",0.05225152355024023,0.17225927065376856,0.2258666928374701,0.1501258290138263
628,"(2, 1, 2)","(0, 2, 1, 12)",0.07296174445305058,0.041619871017527114,0.14566090458556838,0.08674750668538202
629,"(2, 1, 2)","(0, 2, 2, 12)",4.2837752724677914e+33,1.165482968701351e+30,290597585942.07367,1.4283135851454974e+33
630,"(2, 1, 2)","(1, 0, 0, 12)",0.013852601540242848,0.09582445501364686,0.15067198040916818,0.0867830123210193
631,"(2, 1, 2)","(1, 0, 1, 12)",0.00972980564599363,0.09531668920306366,0.15077812033701163,0.08527487172868964
632,"(2, 1, 2)","(1, 0, 2, 12)",0.01264842061490673,0.08115203192504361,0.16669142291398706,0.08683062515131246
633,"(2, 1, 2)","(1, 1, 0, 12)",0.023691895132555,0.08279611785594256,0.11319060050666414,0.07322620449838724
634,"(2, 1, 2)","(1, 1, 1, 12)",0.014935523941179515,0.0860804516105672,0.11994925129873639,0.0736550756168277
635,"(2, 1, 2)","(1, 1, 2, 12)",8.208632312400956e+24,1.2079540276608372e+20,6547213922597416.0,2.736251038116979e+24
636,"(2, 1, 2)","(1, 2, 0, 12)",0.1022382542417025,0.07581747230194974,0.10911437429172492,0.09572336694512573
637,"(2, 1, 2)","(1, 2, 1, 12)",0.07192324602255808,0.028845035779392666,0.08369324762033714,0.06148717647409596
638,"(2, 1, 2)","(1, 2, 2, 12)",9.102401130012752e+33,0.042398717586303085,0.08161374070887223,3.0341337100042505e+33
639,"(2, 1, 2)","(2, 0, 0, 12)",0.011550320619761759,0.040224080931141874,0.16094144950361347,0.07090528368483903
640,"(2, 1, 2)","(2, 0, 1, 12)",0.009442524073220488,0.05314063034200853,0.16199174813101497,0.07485830084874799
641,"(2, 1, 2)","(2, 0, 2, 12)",0.012998169661022909,0.052890802058764536,0.16369327277686976,0.07652741483221907
642,"(2, 1, 2)","(2, 1, 0, 12)",0.02580450224037945,0.09125536421623344,0.1290410724514526,0.0820336463026885
643,"(2, 1, 2)","(2, 1, 1, 12)",0.018773697038553055,0.07248756612934787,0.12825621582686422,0.07317249299825505
644,"(2, 1, 2)","(2, 1, 2, 12)",7.758198279417103e+24,1.8951055140661097e+20,3934271355515878.0,2.5861292646342603e+24
645,"(2, 1, 2)","(2, 2, 0, 12)",0.06135382992587493,0.03233593213747664,0.09465450841673238,0.06278142349336131
646,"(2, 1, 2)","(2, 2, 1, 12)",0.019089993055921208,0.036506324820880204,0.10246329039658018,0.0526865360911272
647,"(2, 1, 2)","(2, 2, 2, 12)",3.0206321434881903e+33,0.05147475586976915,0.09783544702757058,1.0068773811627301e+33
648,"(2, 2, 0)","(0, 0, 0, 12)",0.03907977264657722,0.1198175718189886,0.06492758279229019,0.074608309085952
649,"(2, 2, 0)","(0, 0, 1, 12)",0.033275715127694186,0.11113205971906678,0.06867715580067137,0.07102831021581078
650,"(2, 2, 0)","(0, 0, 2, 12)",0.027639000224084564,0.14640705035472473,5147.336664308336,1715.8369034529717
651,"(2, 2, 0)","(0, 1, 0, 12)",0.09312922106104267,0.2384517927611546,0.07826703089492733,0.1366160149057082
652,"(2, 2, 0)","(0, 1, 1, 12)",0.06028476166600246,0.07833485731148553,0.0454475391016152,0.06135571935970106
653,"(2, 2, 0)","(0, 1, 2, 12)",0.07970326479242217,1.1147822278375221,0.040461965830543296,0.4116491528201625
654,"(2, 2, 0)","(0, 2, 0, 12)",0.07881522840657793,0.6477505811827915,0.23150822575605412,0.31935801178180784
655,"(2, 2, 0)","(0, 2, 1, 12)",0.10818236603939509,0.25865352408693565,0.0845408515863141,0.15045891390421492
656,"(2, 2, 0)","(0, 2, 2, 12)",0.09641570098882514,1.2517439211369277,0.1028373154023554,0.4836656458427027
657,"(2, 2, 0)","(1, 0, 0, 12)",0.03141878871443953,0.10174953831229641,0.06972569184066942,0.06763133962246846
658,"(2, 2, 0)","(1, 0, 1, 12)",0.035860274859393686,0.09865226444397673,0.06278965336059657,0.06576739755465566
659,"(2, 2, 0)","(1, 0, 2, 12)",0.035006319441521994,0.1615487803130881,1744.412942602559,581.5364992341046
660,"(2, 2, 0)","(1, 1, 0, 12)",0.11350209947802437,0.030862547266354415,0.1151013832834928,0.08648867667595718
661,"(2, 2, 0)","(1, 1, 1, 12)",0.10102395859455664,0.017689974668314127,0.03283015561223592,0.05051469629170222
662,"(2, 2, 0)","(1, 1, 2, 12)",0.05197527892339838,16266.390395814737,0.07005816891114373,5422.1708097541905
663,"(2, 2, 0)","(1, 2, 0, 12)",0.160992016872242,0.11773719973687162,0.13555368019169087,0.13809429893360148
664,"(2, 2, 0)","(1, 2, 1, 12)",0.12429749575288714,0.050093611227425484,0.14421878587405376,0.10620329761812212
665,"(2, 2, 0)","(1, 2, 2, 12)",0.13349051028963438,0.05080715925432538,0.1254113185674777,0.10323632937047915
666,"(2, 2, 0)","(2, 0, 0, 12)",0.03447891133852863,0.0984184076678187,0.07695362505658025,0.06995031468764253
667,"(2, 2, 0)","(2, 0, 1, 12)",0.03390831444096362,0.10376721959436074,0.07714194625920238,0.07160582676484224
668,"(2, 2, 0)","(2, 0, 2, 12)",0.022046595595690322,0.12444209255795036,7368.228743784589,2456.1250774909145
669,"(2, 2, 0)","(2, 1, 0, 12)",0.07870290147886584,0.02398086962755192,0.043492919038236266,0.04872556338155134
670,"(2, 2, 0)","(2, 1, 1, 12)",0.06597117016823954,0.022347849926899435,0.032839487791314924,0.040386169295484636
671,"(2, 2, 0)","(2, 1, 2, 12)",722601177065559.2,129.7887967712912,0.11828267102765971,240867059021896.38
672,"(2, 2, 0)","(2, 2, 0, 12)",0.15140458051810632,0.0404878433677807,0.1660442652087322,0.11931222969820639
673,"(2, 2, 0)","(2, 2, 1, 12)",0.08374257057213984,0.0433258504021225,0.08684409144677818,0.07130417080701351
674,"(2, 2, 0)","(2, 2, 2, 12)",0.12948039099878622,0.09656486809482873,0.08662035807166313,0.10422187238842602
675,"(2, 2, 1)","(0, 0, 0, 12)",0.018964566331870384,0.015119512360617014,0.11077815874149054,0.04828741247799265
676,"(2, 2, 1)","(0, 0, 1, 12)",0.013002001007606637,0.015934648823931478,0.10804033221912555,0.04565899401688789
