,pdq,seasonal_pdq,6,9,12,MEAN MAPE
225,"(0, 2, 2)","(1, 0, 0, 12)",0.0026765018959387,0.004700389554883284,0.01016211767146861,0.005846336374096865
226,"(0, 2, 2)","(1, 0, 1, 12)",0.0035438350222108564,0.005021305493742729,0.011011627595988387,0.006525589370647324
227,"(0, 2, 2)","(1, 0, 2, 12)",0.0027905386864575965,0.005197218304328174,13433.065935406894,4477.691307721295
228,"(0, 2, 2)","(1, 1, 0, 12)",0.005399578837823907,0.0027838503787191004,0.011812029224402313,0.006665152813648441
229,"(0, 2, 2)","(1, 1, 1, 12)",0.0043343189443134506,0.002006166126382135,0.01586710903851043,0.007402531369735339
230,"(0, 2, 2)","(1, 1, 2, 12)",986005609.3455833,429442980570.3377,172188462.6266922,143533724880.77
231,"(0, 2, 2)","(1, 2, 0, 12)",0.002395619840256343,0.006375325732307918,0.006701011923594342,0.005157319165386201
232,"(0, 2, 2)","(1, 2, 1, 12)",0.0042002458510428786,0.006292480883692025,0.010483844756058338,0.006992190496931081
233,"(0, 2, 2)","(1, 2, 2, 12)",5890220288.45625,0.007498476084746071,0.018117010718834384,1963406762.8272886
234,"(0, 2, 2)","(2, 0, 0, 12)",0.0020109834039603734,0.005317174271784707,0.00586269476473139,0.004396950813492157
235,"(0, 2, 2)","(2, 0, 1, 12)",0.002091523769983502,0.0060644344445378055,0.005637947087492305,0.004597968434004538
236,"(0, 2, 2)","(2, 0, 2, 12)",0.0017834124786670442,0.004232131917314452,15768.34141540943,5256.115810317941
237,"(0, 2, 2)","(2, 1, 0, 12)",0.003086951983560869,0.0018403795113367148,0.011578647202412841,0.0055019928991034755
238,"(0, 2, 2)","(2, 1, 1, 12)",0.0022569462882580478,0.0018439133489025186,0.0064619710743110915,0.0035209435704905527
239,"(0, 2, 2)","(2, 1, 2, 12)",39719552084.93361,1615840136.2519336,163999219.35139742,13833130480.178978
240,"(0, 2, 2)","(2, 2, 0, 12)",0.0048067868829128,0.007823196010995443,0.004251905513453599,0.005627296135787281
241,"(0, 2, 2)","(2, 2, 1, 12)",0.003560682431846051,0.005211400659956241,0.00985905478887598,0.006210379293559424
242,"(0, 2, 2)","(2, 2, 2, 12)",3083129124.0918756,0.00461882724150343,0.01021152333112598,1027709708.0355686
243,"(1, 0, 0)","(0, 0, 0, 12)",0.00827643418965407,0.009016778543673002,0.013950752035945499,0.010414654923090856
244,"(1, 0, 0)","(0, 0, 1, 12)",0.008488920550228566,0.008786098057255018,0.01375517743804492,0.010343398681842834
245,"(1, 0, 0)","(0, 0, 2, 12)",0.008278758655414971,0.008936393318001438,0.014251120455919126,0.010488757476445178
246,"(1, 0, 0)","(0, 1, 0, 12)",0.005063923850477012,0.003877731953730852,0.0056274122306219435,0.004856356011609935
247,"(1, 0, 0)","(0, 1, 1, 12)",0.004365993620140577,0.0025208238936433093,0.006705106657594918,0.0045306413904596015
248,"(1, 0, 0)","(0, 1, 2, 12)",46.3409799640258,4.025886532511624,0.0030287794251734955,16.789965091987533
249,"(1, 0, 0)","(0, 2, 0, 12)",0.004838553794331442,0.008670160819452759,0.008664919548314888,0.007391211387366363
250,"(1, 0, 0)","(0, 2, 1, 12)",0.010433040562935711,0.012468762519983861,0.015901968437854103,0.012934590506924559
251,"(1, 0, 0)","(0, 2, 2, 12)",133.58944310966453,0.1914823615141137,159.7303717721264,97.8370990811017
252,"(1, 0, 0)","(1, 0, 0, 12)",0.00867541469733294,0.009734316633609968,0.015526305288442524,0.011312012206461811
253,"(1, 0, 0)","(1, 0, 1, 12)",0.008616635917352044,0.009784076744361157,0.015387923986178399,0.011262878882630533
254,"(1, 0, 0)","(1, 0, 2, 12)",0.006805157299230667,0.008986622100703731,0.027340754196378467,0.014377511198770954
255,"(1, 0, 0)","(1, 1, 0, 12)",0.005824491542415646,0.0023263165196976423,0.0106000546095893,0.0062502875572341965
256,"(1, 0, 0)","(1, 1, 1, 12)",0.005954821913476138,0.0027286885354510905,0.01288328000573614,0.007188930151554456
257,"(1, 0, 0)","(1, 1, 2, 12)",58.86961649210101,205.6300503324802,0.0672683942829002,88.18897840628803
258,"(1, 0, 0)","(1, 2, 0, 12)",0.01220859190012196,0.01186829157884651,0.016557074827778306,0.013544652768915593
259,"(1, 0, 0)","(1, 2, 1, 12)",0.012072785379487137,0.009672640648849892,0.026916784030677557,0.016220736686338194
260,"(1, 0, 0)","(1, 2, 2, 12)",481.96666484406705,0.0066027727674702694,0.21772981465612914,160.73033247716356
261,"(1, 0, 0)","(2, 0, 0, 12)",0.013550669124104303,0.008738502345409469,0.011320954135498718,0.01120337520167083
262,"(1, 0, 0)","(2, 0, 1, 12)",0.01373962727217809,0.009724428228661033,0.012245363110656939,0.011903139537165354
263,"(1, 0, 0)","(2, 0, 2, 12)",0.008615662152805416,0.009434552992257352,0.024523018918392467,0.014191078021151745
264,"(1, 0, 0)","(2, 1, 0, 12)",0.005349798215163599,0.002943899740777416,0.01071808601304799,0.006337261322996335
265,"(1, 0, 0)","(2, 1, 1, 12)",0.004774151236844976,0.003514255584460139,0.008344093871639448,0.005544166897648188
266,"(1, 0, 0)","(2, 1, 2, 12)",48.77410995345429,855.375785700131,0.019641274846469565,301.3898456428106
267,"(1, 0, 0)","(2, 2, 0, 12)",0.0139259670733435,0.010689667733670959,0.02725240901194517,0.01728934793965321
268,"(1, 0, 0)","(2, 2, 1, 12)",0.008323271223593883,0.005493122502810742,0.02919727727335691,0.014337890333253845
269,"(1, 0, 0)","(2, 2, 2, 12)",440.7231244039708,0.0041408170660664385,0.02937504446763811,146.9188800885015
270,"(1, 0, 1)","(0, 0, 0, 12)",0.008936548373529373,0.011701824827147678,0.015574262948639004,0.012070878716438686
271,"(1, 0, 1)","(0, 0, 1, 12)",0.008540859705409501,0.010592548258881535,0.014251069849375046,0.011128159271222028
272,"(1, 0, 1)","(0, 0, 2, 12)",0.008551086038361922,0.015156531991170705,0.016391939467117443,0.013366519165550024
273,"(1, 0, 1)","(0, 1, 0, 12)",0.001666383175527035,0.0016467815427630929,0.0025405182531256184,0.001951227657138582
274,"(1, 0, 1)","(0, 1, 1, 12)",0.0032332709040627586,0.0033702300553588114,0.006383096931607411,0.0043288659636763266
275,"(1, 0, 1)","(0, 1, 2, 12)",46.688198106924595,4.2407463054425545,0.0034322396227936154,16.97745888399665
276,"(1, 0, 1)","(0, 2, 0, 12)",0.0027515237178830725,0.005860564323548471,0.004829331904433253,0.0044804733152882656
277,"(1, 0, 1)","(0, 2, 1, 12)",0.004720497694705226,0.006610438524917737,0.009814151377024224,0.007048362532215729
278,"(1, 0, 1)","(0, 2, 2, 12)",124.2743202999252,0.17140456638968274,150.93518025035783,91.7936350388909
279,"(1, 0, 1)","(1, 0, 0, 12)",0.009004505454527538,0.012295476300671999,0.01686932902232906,0.012723103592509532
280,"(1, 0, 1)","(1, 0, 1, 12)",0.008237549795944387,0.012178702502054467,0.01967474614918469,0.013363666149061182
281,"(1, 0, 1)","(1, 0, 2, 12)",0.00832975056751988,0.009677777359067063,0.026235445849390183,0.014747657925325708
282,"(1, 0, 1)","(1, 1, 0, 12)",0.00475151782957432,0.0020694270594649464,0.010360263570002104,0.005727069486347124
283,"(1, 0, 1)","(1, 1, 1, 12)",0.005352468907653345,0.0035824303041692646,0.013379603066850702,0.0074381674262244376
284,"(1, 0, 1)","(1, 1, 2, 12)",57.00679832521869,222.98458324968288,0.059619118233939304,93.3503335643785
285,"(1, 0, 1)","(1, 2, 0, 12)",0.008465286797558008,0.006731277692623653,0.014163482906637605,0.009786682465606421
286,"(1, 0, 1)","(1, 2, 1, 12)",0.009299847359725541,0.005717070823191211,0.02602392838892212,0.013680282190612958
287,"(1, 0, 1)","(1, 2, 2, 12)",463.38682620562577,0.0035634649211373115,0.20851388040857857,154.5329678503185
288,"(1, 0, 1)","(2, 0, 0, 12)",0.007234216699754004,0.011280426498846923,0.012537864435217554,0.010350835877939495
289,"(1, 0, 1)","(2, 0, 1, 12)",0.011427276773864936,0.012366510716315957,0.02668781292033745,0.016827200136839447
290,"(1, 0, 1)","(2, 0, 2, 12)",0.00790852569041737,0.00830902045436812,0.012068006469467893,0.009428517538084462
291,"(1, 0, 1)","(2, 1, 0, 12)",0.0046199314182829064,0.00448824801075112,0.011563191192251639,0.006890456873761888
292,"(1, 0, 1)","(2, 1, 1, 12)",0.004466389042521412,0.005779857042167353,0.009448264737820336,0.006564836940836367
293,"(1, 0, 1)","(2, 1, 2, 12)",317.5255499252229,920.6004140642658,0.009493532138641366,412.71181917387577
294,"(1, 0, 1)","(2, 2, 0, 12)",0.009140999911094997,0.005073592673218642,0.02256499389180036,0.012259862158704666
295,"(1, 0, 1)","(2, 2, 1, 12)",0.004304899181735342,0.002785484927386115,0.024573466634390084,0.010554616914503845
296,"(1, 0, 1)","(2, 2, 2, 12)",406.2008266341734,0.002707335956976124,0.02602119933826481,135.4098517231562
297,"(1, 0, 2)","(0, 0, 0, 12)",0.00903043358040794,0.012365023074210078,0.01624610580052204,0.012547187485046686
298,"(1, 0, 2)","(0, 0, 1, 12)",0.009110837594516608,0.011565913200270454,0.015741621243422346,0.012139457346069804
299,"(1, 0, 2)","(0, 0, 2, 12)",0.008769590555387827,0.01724984808865257,0.018311146016329546,0.014776861553456649
300,"(1, 0, 2)","(0, 1, 0, 12)",0.001726986321588856,0.0017702359476108325,0.0023430863426459514,0.00194676953728188
301,"(1, 0, 2)","(0, 1, 1, 12)",0.004234765572026682,0.004933955655736993,0.00810587584490558,0.005758199024223085
302,"(1, 0, 2)","(0, 1, 2, 12)",48.23557392478738,4.280638797154868,0.0038127683908641178,17.506675163444374
303,"(1, 0, 2)","(0, 2, 0, 12)",0.003835942054099454,0.002513174018177571,0.012649161428186569,0.006332759166821199
304,"(1, 0, 2)","(0, 2, 1, 12)",0.0019060244997946198,0.0015968481501923636,0.0020925086363269988,0.001865127095437994
305,"(1, 0, 2)","(0, 2, 2, 12)",133.92065576882794,0.18324922701948151,48.624554043452996,60.909486346433475
306,"(1, 0, 2)","(1, 0, 0, 12)",0.009218445586984592,0.012709014033757243,0.017599416920955433,0.013175625513899092
307,"(1, 0, 2)","(1, 0, 1, 12)",0.00861262640705229,0.012537341530582492,0.01841771688349154,0.013189228273708775
308,"(1, 0, 2)","(1, 0, 2, 12)",0.008568897583467662,0.009706480251072081,0.022401086982356957,0.013558821605632232
309,"(1, 0, 2)","(1, 1, 0, 12)",0.003944624900124059,0.0022574456231102312,0.009527660364061535,0.005243243629098608
310,"(1, 0, 2)","(1, 1, 1, 12)",0.005319710807700133,0.0048404878209165345,0.014552563217657964,0.008237587282091544
311,"(1, 0, 2)","(1, 1, 2, 12)",58.14988722427187,239.9655029858266,0.025504689643536888,99.38029829991399
312,"(1, 0, 2)","(1, 2, 0, 12)",0.003979208955030986,0.001896660643682053,0.003739060086077594,0.003204976561596878
313,"(1, 0, 2)","(1, 2, 1, 12)",0.005521661273071725,0.002378957505556746,0.02239663768935152,0.010099085489326663
314,"(1, 0, 2)","(1, 2, 2, 12)",498.7656431305289,0.004116113421223255,0.5104849204576544,166.42674805480257
315,"(1, 0, 2)","(2, 0, 0, 12)",0.0075458075137831565,0.011513123317323333,0.012980532563839206,0.010679821131648566
316,"(1, 0, 2)","(2, 0, 1, 12)",0.01057390076957324,0.012437423246593225,0.02496018842411986,0.01599050414676211
317,"(1, 0, 2)","(2, 0, 2, 12)",0.007458393626865883,0.01016226436194714,0.017801264372348136,0.011807307453720385
318,"(1, 0, 2)","(2, 1, 0, 12)",0.004274444363420904,0.00522209240803087,0.011559465763681403,0.007018667511711059
319,"(1, 0, 2)","(2, 1, 1, 12)",0.004183101567700512,0.006308311770378232,0.009980800018800565,0.006824071118959769
320,"(1, 0, 2)","(2, 1, 2, 12)",308.0920700463692,932.2243555429491,0.007725654964693758,413.44138374809427
321,"(1, 0, 2)","(2, 2, 0, 12)",0.007070278208713292,0.0038386730882541925,0.020096992314990545,0.010335314537319342
322,"(1, 0, 2)","(2, 2, 1, 12)",0.0037720694362371565,0.0038183605687645127,0.021201525027342186,0.00959731834411462
323,"(1, 0, 2)","(2, 2, 2, 12)",245.36086925303812,0.007648524087295181,0.02447505857291911,81.79766427856612
324,"(1, 1, 0)","(0, 0, 0, 12)",0.017983995972020172,0.022620122052860316,0.030882636309425445,0.02382891811143531
325,"(1, 1, 0)","(0, 0, 1, 12)",0.015281224135360247,0.01893829404571837,0.02501062333034981,0.019743380503809475
326,"(1, 1, 0)","(0, 0, 2, 12)",0.016088094236953617,0.01753017350121352,0.02905629063913065,0.020891519459099266
327,"(1, 1, 0)","(0, 1, 0, 12)",0.004248690740396469,0.004385467236306731,0.004500759070850942,0.004378305682518048
328,"(1, 1, 0)","(0, 1, 1, 12)",0.01075162757711525,0.011503994478631954,0.01686771267013089,0.013041111575292696
329,"(1, 1, 0)","(0, 1, 2, 12)",0.002988469554085908,43.473899097715865,0.01813833207580756,14.498341966448585
330,"(1, 1, 0)","(0, 2, 0, 12)",0.006066316941871409,0.004102403912916123,0.02108776956647535,0.010418830140420962
331,"(1, 1, 0)","(0, 2, 1, 12)",0.002946283497170337,0.0020730696396396605,0.0020048990771502225,0.002341417404653407
332,"(1, 1, 0)","(0, 2, 2, 12)",0.0016543435979699563,0.02207667681164584,0.006338106922282372,0.010023042443966056
333,"(1, 1, 0)","(1, 0, 0, 12)",0.015749273502271097,0.019415441218346204,0.026722925938160776,0.02062921355292603
334,"(1, 1, 0)","(1, 0, 1, 12)",0.01165854330285375,0.01434389331232427,0.021838576411708426,0.01594700434229548
335,"(1, 1, 0)","(1, 0, 2, 12)",0.015362111189194089,0.016182561197231674,0.028087879002921815,0.019877517129782526
336,"(1, 1, 0)","(1, 1, 0, 12)",0.00926543632627283,0.006341681588230452,0.01597106798678478,0.010526061967096023
337,"(1, 1, 0)","(1, 1, 1, 12)",0.010632246259758303,0.009195019360141256,0.019572866281810656,0.01313337730057007
338,"(1, 1, 0)","(1, 1, 2, 12)",36555701.122005224,0.013021769117029052,0.028430977251464696,12185233.721152656
339,"(1, 1, 0)","(1, 2, 0, 12)",0.0047311994040466175,0.0028954123786357924,0.0027700612204628176,0.0034655576677150757
340,"(1, 1, 0)","(1, 2, 1, 12)",0.0075702368347748536,0.0038335173450659288,0.013877399857091724,0.00842705134564417
341,"(1, 1, 0)","(1, 2, 2, 12)",0.7198680400464416,4.702833430101663,0.020106661416224036,1.8142693771881095
342,"(1, 1, 0)","(2, 0, 0, 12)",0.014718432910176849,0.016713991212660855,0.025113789673348527,0.018848737932062078
343,"(1, 1, 0)","(2, 0, 1, 12)",0.01513418487878509,0.017199417045965962,0.026496481552427703,0.01961002782572625
344,"(1, 1, 0)","(2, 0, 2, 12)",0.015976361662424537,0.017282633425499058,0.02711797791933783,0.02012565766908714
345,"(1, 1, 0)","(2, 1, 0, 12)",0.009161948935877082,0.009314136352732871,0.01614914017477111,0.011541741821127022
346,"(1, 1, 0)","(2, 1, 1, 12)",0.009625748894743293,0.011342368004157331,0.01566589030891268,0.012211335735937768
347,"(1, 1, 0)","(2, 1, 2, 12)",18.953674745463477,0.013538400726273667,1.647636752401682,6.87161663286381
348,"(1, 1, 0)","(2, 2, 0, 12)",0.008394487292930497,0.0048640458169209476,0.013678301066514825,0.008978944725455422
349,"(1, 1, 0)","(2, 2, 1, 12)",0.007045317883931992,0.005964501864943602,0.016476491161202488,0.00982877030335936
350,"(1, 1, 0)","(2, 2, 2, 12)",0.007331256900203109,0.0067561096541240255,0.018723439376459584,0.01093693531026224
351,"(1, 1, 1)","(0, 0, 0, 12)",0.003489346013079682,0.0023623666869038973,0.0074534649305739095,0.0044350592101858296
352,"(1, 1, 1)","(0, 0, 1, 12)",0.003180207477285185,0.0019386152922875157,0.007023310536292506,0.004047377768621736
353,"(1, 1, 1)","(0, 0, 2, 12)",0.003118011323681027,0.00309488925129146,0.01298901630638221,0.006400638960451566
354,"(1, 1, 1)","(0, 1, 0, 12)",0.004563388228784744,0.0051767140397086025,0.006471226041922163,0.005403776103471837
355,"(1, 1, 1)","(0, 1, 1, 12)",0.0072266467081959634,0.007712933107326662,0.016523281106093128,0.01048762030720525
356,"(1, 1, 1)","(0, 1, 2, 12)",1187.7452036300463,2503.5336022979163,67680018.40068775,22561236.559831228
357,"(1, 1, 1)","(0, 2, 0, 12)",0.008260379310993939,0.007640180968873828,0.015893140899918192,0.010597900393261986
358,"(1, 1, 1)","(0, 2, 1, 12)",0.0027611754247125627,0.002430705807280048,0.00300260016938767,0.0027314938004600934
359,"(1, 1, 1)","(0, 2, 2, 12)",506.8122624056318,72804.05772761964,161976988.7474642,54016766.53915141
360,"(1, 1, 1)","(1, 0, 0, 12)",0.003622761296629702,0.0026790345481129264,0.007921070123035898,0.004740955322592842
361,"(1, 1, 1)","(1, 0, 1, 12)",0.0031372148384487025,0.0018870746049354673,0.006769494490890336,0.003931261311424836
362,"(1, 1, 1)","(1, 0, 2, 12)",0.0032469582642392658,0.0031584057234542223,0.011608963687030615,0.006004775891574701
363,"(1, 1, 1)","(1, 1, 0, 12)",0.009261625488558972,0.007666806679888079,0.016465981884163098,0.01113147135087005
364,"(1, 1, 1)","(1, 1, 1, 12)",0.010836100710080112,0.0103079733660848,0.02116513018546846,0.014103068087211124
365,"(1, 1, 1)","(1, 1, 2, 12)",4497645145.379626,4985.393010284794,1499691487.6954393,1999113872.822692
366,"(1, 1, 1)","(1, 2, 0, 12)",0.003233492030689358,0.002324742488265059,0.00282111199417305,0.0027931155043758225
367,"(1, 1, 1)","(1, 2, 1, 12)",0.007884639778458713,0.004965540505614585,0.015462366482948964,0.009437515589007421
368,"(1, 1, 1)","(1, 2, 2, 12)",1102.0648311653508,3.0571417506648293e+33,0.021438412437473395,1.0190472502216098e+33
369,"(1, 1, 1)","(2, 0, 0, 12)",0.002832596352532324,0.0032174535748573183,0.005346536988554744,0.0037988623053147957
370,"(1, 1, 1)","(2, 0, 1, 12)",0.002525861072200283,0.0034650908174560435,0.005536327320497576,0.003842426403384634
371,"(1, 1, 1)","(2, 0, 2, 12)",0.0037128743996132467,0.0039045994304453577,0.007177488769693816,0.004931654199917473
372,"(1, 1, 1)","(2, 1, 0, 12)",0.009265424354897318,0.010689420466486537,0.017151565096020744,0.012368803305801535
373,"(1, 1, 1)","(2, 1, 1, 12)",0.00975319306040859,0.012398764063643663,0.01670957674374177,0.012953844622598007
374,"(1, 1, 1)","(2, 1, 2, 12)",13.11610407278094,3868.798510403129,60523221.54489288,20175701.153169118
375,"(1, 1, 1)","(2, 2, 0, 12)",0.007846824708001469,0.00517839118142459,0.01323312598486241,0.008752780624762823
376,"(1, 1, 1)","(2, 2, 1, 12)",0.006978852244704195,0.008012166263353122,0.017237780714555197,0.010742933074204172
377,"(1, 1, 1)","(2, 2, 2, 12)",0.007250107266397865,0.008110711596852997,0.020155737495619445,0.011838852119623435
378,"(1, 1, 2)","(0, 0, 0, 12)",0.0023091581687215384,0.004006203282289718,0.006918206724829712,0.004411189391946989
379,"(1, 1, 2)","(0, 0, 1, 12)",0.00359383762887689,0.005177762337350082,0.00968686464853266,0.006152821538253211
380,"(1, 1, 2)","(0, 0, 2, 12)",0.0022124311998556064,0.005728418321332042,0.0150856722617722,0.007675507260986617
381,"(1, 1, 2)","(0, 1, 0, 12)",0.004426158223731237,0.004833609294587149,0.006399736831536125,0.005219834783284837
382,"(1, 1, 2)","(0, 1, 1, 12)",0.010360314049938242,0.003868625273150341,0.009294601309809282,0.007841180210965954
383,"(1, 1, 2)","(0, 1, 2, 12)",0.003065833749337636,14.00231875382703,0.0236871851567515,4.676357257577706
384,"(1, 1, 2)","(0, 2, 0, 12)",0.008070204315461188,0.008426305846364588,0.01625764326964525,0.010918051143823673
385,"(1, 1, 2)","(0, 2, 1, 12)",0.003218273057042238,0.002013960131417943,0.0029429313451350947,0.0027250548445317585
386,"(1, 1, 2)","(0, 2, 2, 12)",0.0013028489384964731,0.01840519354022641,0.029995861682725375,0.016567968053816086
387,"(1, 1, 2)","(1, 0, 0, 12)",0.003224785678426996,0.005439806018045888,0.009761748509802737,0.006142113402091874
388,"(1, 1, 2)","(1, 0, 1, 12)",0.0029648971892742206,0.004598643612769202,0.00859296672637268,0.005385502509472034
389,"(1, 1, 2)","(1, 0, 2, 12)",0.002141512247267124,0.005529079762083898,0.010867441515544396,0.0061793445082984726
390,"(1, 1, 2)","(1, 1, 0, 12)",0.009314460912481089,0.007294313093391533,0.016528713725931243,0.01104582924393462
391,"(1, 1, 2)","(1, 1, 1, 12)",0.010611723908467091,0.01050662747280709,0.021079331203684364,0.01406589419498618
392,"(1, 1, 2)","(1, 1, 2, 12)",33884301.547450215,0.018755155571392058,0.020746328061141444,11294767.195650565
393,"(1, 1, 2)","(1, 2, 0, 12)",0.00368712814625151,0.0032159930931913334,0.0029276660117222146,0.003276929083721686
394,"(1, 1, 2)","(1, 2, 1, 12)",0.007486173954003379,0.004612068000867982,0.015140196731461934,0.009079479562111099
395,"(1, 1, 2)","(1, 2, 2, 12)",1.335932487922765,5.9264569186603815,0.0210606067599912,2.427816671114379
396,"(1, 1, 2)","(2, 0, 0, 12)",0.002538507008269104,0.0060363750777779855,0.006257977092233666,0.004944286392760251
397,"(1, 1, 2)","(2, 0, 1, 12)",0.002135989916362363,0.0063437788430019525,0.006035007563827047,0.004838258774397121
398,"(1, 1, 2)","(2, 0, 2, 12)",0.0018462901724824914,0.005996431076240785,0.006272587915842305,0.004705103054855195
399,"(1, 1, 2)","(2, 1, 0, 12)",0.008925841197229651,0.010662535470538016,0.01694508234487681,0.01217781967088149
400,"(1, 1, 2)","(2, 1, 1, 12)",0.009521891059295094,0.012499629456772682,0.01660325488536446,0.012874925133810744
401,"(1, 1, 2)","(2, 1, 2, 12)",16.632223622205263,0.019559058590179507,4.100171411620926,6.917318030805457
402,"(1, 1, 2)","(2, 2, 0, 12)",0.007713471379819242,0.005101479450470532,0.013064454202671742,0.008626468344320506
403,"(1, 1, 2)","(2, 2, 1, 12)",0.0067531449161493595,0.008042063939487988,0.01703466521720465,0.010609958024280665
404,"(1, 1, 2)","(2, 2, 2, 12)",0.007460561517339103,0.008661952358354739,0.019829408342374188,0.011983974072689344
405,"(1, 2, 0)","(0, 0, 0, 12)",0.005495251131210049,0.018016494379141584,0.008594384558941674,0.010702043356431101
406,"(1, 2, 0)","(0, 0, 1, 12)",0.005148651491602985,0.019027640727666648,0.007744522235252645,0.01064027148484076
407,"(1, 2, 0)","(0, 0, 2, 12)",0.004587860031434792,0.01944946950071852,0.03560003356872484,0.01987912103362605
408,"(1, 2, 0)","(0, 1, 0, 12)",0.006455543911990305,0.015268453417076484,0.022608022641404876,0.01477733999015722
409,"(1, 2, 0)","(0, 1, 1, 12)",0.006205983166214708,0.020176806452103454,0.021512617355303913,0.015965135657874024
410,"(1, 2, 0)","(0, 1, 2, 12)",77.82424834377736,0.009015670578504846,13.047066545729477,30.293443520028447
411,"(1, 2, 0)","(0, 2, 0, 12)",0.0032531591793274334,0.004399420323092817,0.06514863230398522,0.02426707060213516
412,"(1, 2, 0)","(0, 2, 1, 12)",0.006336223835856309,0.016112500242389492,0.03314226284617946,0.01853032897480842
413,"(1, 2, 0)","(0, 2, 2, 12)",4.591209513672134,0.004380644968727743,0.0192000516829456,1.5382634034412692
414,"(1, 2, 0)","(1, 0, 0, 12)",0.005186062042682939,0.0192038511421268,0.007382701863007359,0.010590871682605701
415,"(1, 2, 0)","(1, 0, 1, 12)",0.0038687273395366577,0.016560656025784087,0.0087850825791769,0.009738155314832549
416,"(1, 2, 0)","(1, 0, 2, 12)",0.004466087462134462,0.019462809375669434,0.021194918990022335,0.015041271942608745
417,"(1, 2, 0)","(1, 1, 0, 12)",0.009070693207402381,0.026031837843801246,0.004108724731068954,0.013070418594090862
418,"(1, 2, 0)","(1, 1, 1, 12)",0.00799211400086971,0.02853175227263592,0.00389473183095951,0.013472866034821713
419,"(1, 2, 0)","(1, 1, 2, 12)",0.009108754600290639,0.019604129523678623,0.015851161713353875,0.014854681945774379
420,"(1, 2, 0)","(1, 2, 0, 12)",0.011221172496431219,0.01392502162421679,0.006870114693468335,0.010672102938038781
421,"(1, 2, 0)","(1, 2, 1, 12)",0.010339232609137576,0.028111456901436974,0.0104325805332657,0.01629442334794675
422,"(1, 2, 0)","(1, 2, 2, 12)",291.42321906082117,0.033203300912513084,0.022418168215308763,97.159613509983
423,"(1, 2, 0)","(2, 0, 0, 12)",0.004701177661758117,0.018909505680889074,0.010221552278515145,0.011277411873720779
424,"(1, 2, 0)","(2, 0, 1, 12)",0.004185500519661288,0.01790909292911795,0.009788065692295962,0.010627553047025068
425,"(1, 2, 0)","(2, 0, 2, 12)",0.004069308691270767,0.020376683995564672,1.2004409327682846,0.40829564181837336
426,"(1, 2, 0)","(2, 1, 0, 12)",0.006926234274068857,0.026992498358742532,0.014396191929113093,0.016104974853974826
427,"(1, 2, 0)","(2, 1, 1, 12)",0.006235711520093269,0.02468591827238961,0.02044055947510925,0.017120729755864043
428,"(1, 2, 0)","(2, 1, 2, 12)",402232631.1962897,0.018445010860308576,0.010411465611277088,134077543.74171539
429,"(1, 2, 0)","(2, 2, 0, 12)",0.008411797807419479,0.02478660180219836,0.009257380318029381,0.014151926642549073
430,"(1, 2, 0)","(2, 2, 1, 12)",0.007912359937733697,0.03319598951417242,0.010463732784956875,0.017190694078954332
431,"(1, 2, 0)","(2, 2, 2, 12)",382.93673492858346,0.03301565000689393,0.021242810648440105,127.66366446307961
432,"(1, 2, 1)","(0, 0, 0, 12)",0.004647280500176191,0.005425041303183009,0.010209534876967729,0.006760618893442309
433,"(1, 2, 1)","(0, 0, 1, 12)",0.005010856819288531,0.0058117796001662565,0.011725391488312148,0.007516009302588979
434,"(1, 2, 1)","(0, 0, 2, 12)",0.0044198587764170865,0.006074381804852615,0.01759636019745562,0.00936353359290844
435,"(1, 2, 1)","(0, 1, 0, 12)",0.002763800134934329,0.0020774669394918654,0.0021513453878495245,0.0023308708207585727
436,"(1, 2, 1)","(0, 1, 1, 12)",0.0051642658139549906,0.0038850756414717047,0.007036915455635125,0.005362085637020606
437,"(1, 2, 1)","(0, 1, 2, 12)",557.4179120887155,0.006982101973254646,23.219725407487896,193.54820653272554
438,"(1, 2, 1)","(0, 2, 0, 12)",0.006824294564361077,0.004938353956275052,0.024697981894080363,0.012153543471572164
439,"(1, 2, 1)","(0, 2, 1, 12)",0.0019412359398297697,0.002762672587548169,0.006374860963031618,0.0036929231634698525
440,"(1, 2, 1)","(0, 2, 2, 12)",34.70112211699938,0.009825236265770247,0.014324450625763723,11.57509060129697
441,"(1, 2, 1)","(1, 0, 0, 12)",0.005206198846460117,0.006523692716734239,0.013392555612102001,0.00837414905843212
442,"(1, 2, 1)","(1, 0, 1, 12)",0.005011019106456152,0.005816357443324916,0.01266187865572511,0.007829751735168726
443,"(1, 2, 1)","(1, 0, 2, 12)",0.004493414840369165,0.006045811750491544,0.002852576972502375,0.004463934521121028
444,"(1, 2, 1)","(1, 1, 0, 12)",0.007350175154577764,0.0029293033914988215,0.013773570819452477,0.008017683121843021
445,"(1, 2, 1)","(1, 1, 1, 12)",0.00635200050635992,0.0022958356962322246,0.015673708031341143,0.008107181411311096
446,"(1, 2, 1)","(1, 1, 2, 12)",0.00424548186185839,0.0068830170195998425,0.018340257798109532,0.009822918893189255
447,"(1, 2, 1)","(1, 2, 0, 12)",0.004870890848365769,0.004906939298447258,0.0031099709947371174,0.0042959337138500486
448,"(1, 2, 1)","(1, 2, 1, 12)",0.005231242206384573,0.0058351440567239775,0.012632895805122916,0.007899760689410487
449,"(1, 2, 1)","(1, 2, 2, 12)",333.2048859201828,0.007080068619320044,0.01947136215915216,111.07714578365375
