,pdq,seasonal_pdq,6,9,12,MEAN MAPE
452,"(1, 2, 1)","(2, 0, 2, 12)",0.060792358250315696,0.021646121780594232,35682.47263872783,11894.185025735953
453,"(1, 2, 1)","(2, 1, 0, 12)",0.05868054882940743,0.01854998682047645,0.01355601441040163,0.030262183353428507
454,"(1, 2, 1)","(2, 1, 1, 12)",0.05839666170911315,0.01816150867747833,0.013443514520589785,0.03000056163572709
455,"(1, 2, 1)","(2, 1, 2, 12)",0.06172405601882678,3580.9712844403734,4999.219637444857,2860.0842153137496
456,"(1, 2, 1)","(2, 2, 0, 12)",0.06736202847312535,0.026833378847704883,0.021731027970191174,0.038642145097007134
457,"(1, 2, 1)","(2, 2, 1, 12)",0.06565607114549608,0.024552426726757934,0.017437714339471683,0.0358820707372419
458,"(1, 2, 1)","(2, 2, 2, 12)",81049.14471990458,0.03510512226236204,0.02347226501371016,27016.40109909729
459,"(1, 2, 2)","(0, 0, 0, 12)",0.07264245933890898,0.023039118144938548,0.03875191322526,0.0448111635697025
460,"(1, 2, 2)","(0, 0, 1, 12)",0.0721521239035497,0.022950526924739992,0.03734790603348357,0.04415018562059109
461,"(1, 2, 2)","(0, 0, 2, 12)",0.04504173795147717,0.028328600855624424,0.5913933508074704,0.22158789653819067
462,"(1, 2, 2)","(0, 1, 0, 12)",0.022634679608377607,0.04012670252332693,0.046336867889582856,0.03636608334042913
463,"(1, 2, 2)","(0, 1, 1, 12)",0.012011395893462224,0.04457298761914358,0.05755840946703361,0.038047597659879806
464,"(1, 2, 2)","(0, 1, 2, 12)",0.021278218652504743,21797.040150741945,5.2014411335103,7267.420956698036
465,"(1, 2, 2)","(0, 2, 0, 12)",0.02355854887382038,0.033310247218563106,0.023847968802609382,0.026905588298330955
466,"(1, 2, 2)","(0, 2, 1, 12)",0.033359563089694594,0.027949916659151405,0.02670305577745619,0.02933751184210073
467,"(1, 2, 2)","(0, 2, 2, 12)",0.018629929338521468,282.03449868668855,0.021749452329097124,94.02495935611874
468,"(1, 2, 2)","(1, 0, 0, 12)",0.06225397946762972,0.020690284999133488,0.029384421250852655,0.037442895239205284
469,"(1, 2, 2)","(1, 0, 1, 12)",0.07051166820783221,0.017757116487598514,0.0358741875965018,0.041380990763977506
470,"(1, 2, 2)","(1, 0, 2, 12)",0.07823457649632758,0.02123341149332066,1011.1007695555628,337.0667458478508
471,"(1, 2, 2)","(1, 1, 0, 12)",0.022812112215165437,0.039636732128938444,0.05063925082474891,0.03769603172295093
472,"(1, 2, 2)","(1, 1, 1, 12)",0.020313951182497344,0.042240938411312726,0.057046612153919075,0.03986716724924305
473,"(1, 2, 2)","(1, 1, 2, 12)",1.383060467473075,13020.83825809225,3455.2356466759757,5492.485655078566
474,"(1, 2, 2)","(1, 2, 0, 12)",0.03689355637032428,0.028454294217773544,0.025163756821725128,0.030170535803274317
475,"(1, 2, 2)","(1, 2, 1, 12)",0.037840306858132854,0.02757155155709794,0.034804793155810705,0.0334055505236805
476,"(1, 2, 2)","(1, 2, 2, 12)",0.029175068898325305,1.8802537202711957,0.023829315167200247,0.6444193681122404
477,"(1, 2, 2)","(2, 0, 0, 12)",0.061061051822168255,0.02039093373700455,0.025959358494697434,0.03580378135129008
478,"(1, 2, 2)","(2, 0, 1, 12)",0.06367270734676944,0.020288933760480212,0.028622043396936445,0.0375278948347287
479,"(1, 2, 2)","(2, 0, 2, 12)",0.05844667185905419,0.019587248586422367,1723.0254836699733,574.3678391968062
480,"(1, 2, 2)","(2, 1, 0, 12)",0.021302830461826697,0.04085679559115379,0.054627684658037974,0.038929103570339484
481,"(1, 2, 2)","(2, 1, 1, 12)",0.02010448246875256,0.04154900062813036,0.05602340225189398,0.0392256284495923
482,"(1, 2, 2)","(2, 1, 2, 12)",0.018136890865866395,15691.444969826414,10406.448606845064,8699.303904520782
483,"(1, 2, 2)","(2, 2, 0, 12)",0.037097406296005386,0.027767101344762367,0.030805983742398856,0.03189016379438887
484,"(1, 2, 2)","(2, 2, 1, 12)",0.03375104489953777,0.028719502137861484,0.03633623113039463,0.03293559272259796
485,"(1, 2, 2)","(2, 2, 2, 12)",10389.674957553625,0.026524668781501344,0.023829470630924967,3463.2417705643456
486,"(2, 0, 0)","(0, 0, 0, 12)",0.02006971319009901,0.05658919314015977,0.0775362123270715,0.051398372885776755
487,"(2, 0, 0)","(0, 0, 1, 12)",0.02184440777883856,0.05790522775275248,0.07934324680625716,0.05303096077928273
488,"(2, 0, 0)","(0, 0, 2, 12)",0.0748652594874555,0.06093086947712521,0.07503843983472067,0.07027818959976713
489,"(2, 0, 0)","(0, 1, 0, 12)",0.04555683248268008,0.04275399426848005,0.05956720900117618,0.049292678584112105
490,"(2, 0, 0)","(0, 1, 1, 12)",0.03377981745726833,0.07333024114934689,0.051001924178085585,0.05270399426156693
491,"(2, 0, 0)","(0, 1, 2, 12)",1228.2161122946281,0.042282991033455966,0.0529690191166531,409.43712143492615
492,"(2, 0, 0)","(0, 2, 0, 12)",0.014114747173623354,0.05618881160620177,0.04959524583816888,0.039966268205998
493,"(2, 0, 0)","(0, 2, 1, 12)",0.012121167969699484,0.056234115374490495,0.055107544232404916,0.04115427585886497
494,"(2, 0, 0)","(0, 2, 2, 12)",19.84218775052327,0.05635522405907012,0.04073371316741858,6.646425562583254
495,"(2, 0, 0)","(1, 0, 0, 12)",0.012193999991825083,0.04121307587390456,0.0500333218919708,0.03448013258590015
496,"(2, 0, 0)","(1, 0, 1, 12)",0.011662690773710538,0.04015367400756493,0.047058090037521615,0.032958151606265695
497,"(2, 0, 0)","(1, 0, 2, 12)",0.017281687505118482,0.07633906587010382,0.04043230533429652,0.04468435290317294
498,"(2, 0, 0)","(1, 1, 0, 12)",0.007721816479282821,0.021789746305544175,0.07412363992174927,0.03454506756885876
499,"(2, 0, 0)","(1, 1, 1, 12)",0.02718720250522107,0.07898660802896938,0.05791463730694516,0.05469614928037853
500,"(2, 0, 0)","(1, 1, 2, 12)",3028.665121421218,0.040818446522377566,0.05740852395525441,1009.5877827972319
501,"(2, 0, 0)","(1, 2, 0, 12)",0.011602577672849815,0.06251914043755159,0.06835417333177517,0.04749196381405887
502,"(2, 0, 0)","(1, 2, 1, 12)",0.01398961078747434,0.0924489353098516,0.06291473020229861,0.056451092099874846
503,"(2, 0, 0)","(1, 2, 2, 12)",0.03217018260882726,0.04146382105138191,350631.55947806797,116877.2110373572
504,"(2, 0, 0)","(2, 0, 0, 12)",0.01405905841651224,0.04177873100342493,0.061322391360834116,0.039053393593590426
505,"(2, 0, 0)","(2, 0, 1, 12)",0.010285801260381006,0.03985189685612437,0.0528769745108276,0.03433822420911099
506,"(2, 0, 0)","(2, 0, 2, 12)",0.028814556003410974,0.039441111655320486,0.03820368194767892,0.035486449868803456
507,"(2, 0, 0)","(2, 1, 0, 12)",0.011302110567633214,0.043178377889823066,0.08222175848829198,0.04556741564858275
508,"(2, 0, 0)","(2, 1, 1, 12)",0.01890681219617187,0.06604747528633749,0.06292261338478024,0.049292300289096536
509,"(2, 0, 0)","(2, 1, 2, 12)",10059.136233220053,0.13211920242806852,0.04920242687129439,3353.1058516164508
510,"(2, 0, 0)","(2, 2, 0, 12)",0.017462495106121603,0.03408257147488523,0.07006505298498195,0.04053670652199626
511,"(2, 0, 0)","(2, 2, 1, 12)",0.023098952791616393,0.04618591734351023,0.0573824844887627,0.04222245154129644
512,"(2, 0, 0)","(2, 2, 2, 12)",0.03256378290418963,0.04841510228752391,0.12896991797403465,0.06998293438858273
513,"(2, 0, 1)","(0, 0, 0, 12)",0.017660817905264622,0.05792757490522024,0.08248200428700635,0.0526901323658304
514,"(2, 0, 1)","(0, 0, 1, 12)",0.019348367584533795,0.05932714474572736,0.08439095287623222,0.054355488402164455
515,"(2, 0, 1)","(0, 0, 2, 12)",0.07276914072851139,0.06253939386584284,0.07987524738579001,0.07172792732671474
516,"(2, 0, 1)","(0, 1, 0, 12)",0.048302309242473584,0.04030601973807258,0.05543542049737036,0.048014583159305506
517,"(2, 0, 1)","(0, 1, 1, 12)",0.011168086180513797,0.04049563260949988,0.047311343244132296,0.032991687344715324
518,"(2, 0, 1)","(0, 1, 2, 12)",110839.83091002039,0.0402352342144884,0.049138329360012674,36946.64009452799
519,"(2, 0, 1)","(0, 2, 0, 12)",0.01387549743660694,0.05582340019488964,0.04839871817856397,0.03936587193668686
520,"(2, 0, 1)","(0, 2, 1, 12)",0.0118461661946387,0.055865433493927856,0.05367952377494939,0.04046370782117198
521,"(2, 0, 1)","(0, 2, 2, 12)",34.65133626460097,0.05597433439743858,0.03971879570194647,11.582343131566786
522,"(2, 0, 1)","(1, 0, 0, 12)",0.01093262074357719,0.0416005074491795,0.053553459079224645,0.03536219575732711
523,"(2, 0, 1)","(1, 0, 1, 12)",0.011250813720897007,0.050112160153688814,0.05048598527405097,0.037282986382878934
524,"(2, 0, 1)","(1, 0, 2, 12)",0.017304303771478204,0.03812678973966288,0.03828375972654547,0.031238284412562184
525,"(2, 0, 1)","(1, 1, 0, 12)",0.017235986489435574,0.04062612506712624,0.06947185523257941,0.04244465559638041
526,"(2, 0, 1)","(1, 1, 1, 12)",0.02378987687581215,0.0211733466726594,0.05386200467838289,0.03294174274228481
527,"(2, 0, 1)","(1, 1, 2, 12)",3117.066512818259,0.04064574623562132,0.05336963023386273,1039.0535093982428
528,"(2, 0, 1)","(1, 2, 0, 12)",0.09215450390827669,0.061564696975565075,0.0666668823101951,0.07346202773134562
529,"(2, 0, 1)","(1, 2, 1, 12)",0.013750501365186492,0.056507383292849246,0.061318198419330734,0.04385869435912216
530,"(2, 0, 1)","(1, 2, 2, 12)",0.03219913275404478,0.042458266242169425,288818.9474675566,96273.00737498519
531,"(2, 0, 1)","(2, 0, 0, 12)",0.12644501834415078,0.042247638023847595,0.06522803136500362,0.07797356257766734
532,"(2, 0, 1)","(2, 0, 1, 12)",0.014480236447353185,0.03992529636557565,0.05648526359700409,0.03696359880331098
533,"(2, 0, 1)","(2, 0, 2, 12)",0.02888308205244089,0.03890962522625986,0.033613966733837576,0.033802224670846114
534,"(2, 0, 1)","(2, 1, 0, 12)",0.048758013326147924,0.040756965681653545,0.07759939526974702,0.0557047914258495
535,"(2, 0, 1)","(2, 1, 1, 12)",0.019158622174549857,0.03504685428736599,0.05888667148393197,0.03769738264861594
536,"(2, 0, 1)","(2, 1, 2, 12)",10304.709663103304,0.13039937419292333,0.046242529898948274,3434.962101669132
537,"(2, 0, 1)","(2, 2, 0, 12)",0.04743355248756398,0.05705802926356797,0.06839079844701472,0.05762746006604889
538,"(2, 0, 1)","(2, 2, 1, 12)",0.022573377069333236,0.04587581198745232,0.05582569775261608,0.041424962269800546
539,"(2, 0, 1)","(2, 2, 2, 12)",0.02509928923004594,0.049524009889078006,0.1294159484254991,0.06801308251487435
540,"(2, 0, 2)","(0, 0, 0, 12)",0.016657014938600563,2.140259046194755,6.669946562347948,2.9422875411604346
541,"(2, 0, 2)","(0, 0, 1, 12)",0.023434408232891443,1.917168381446716,5.609129107862915,2.516577299180841
542,"(2, 0, 2)","(0, 0, 2, 12)",0.3458817590791021,2.019122596585968,5.244480192591581,2.5364948494188835
543,"(2, 0, 2)","(0, 1, 0, 12)",0.04774820672762068,0.04193570208312133,0.059593958070062514,0.049759288960268176
544,"(2, 0, 2)","(0, 1, 1, 12)",0.12905768862886444,0.04162278790907349,0.05137322443572596,0.07401790032455463
545,"(2, 0, 2)","(0, 1, 2, 12)",54861.34910368413,60.561944284184015,0.10283257110871018,18307.337960179808
546,"(2, 0, 2)","(0, 2, 0, 12)",0.013666861723641876,0.0881281729588308,0.0717877178832275,0.057860917521900056
547,"(2, 0, 2)","(0, 2, 1, 12)",0.011654994426944123,0.08807273712955817,0.07119866147519953,0.056975464343900606
548,"(2, 0, 2)","(0, 2, 2, 12)",31444194514.034466,105790565055953.64,193392668269829.72,99738225840099.12
549,"(2, 0, 2)","(1, 0, 0, 12)",0.21548045177657138,1.348803858367565,3.8647071409625666,1.8096638170355677
550,"(2, 0, 2)","(1, 0, 1, 12)",0.06984194778773505,1.2512903493678573,3.2164057968342306,1.5125126979966075
551,"(2, 0, 2)","(1, 0, 2, 12)",0.15014037795101798,1.1538842611457012,4.8476825348409855,2.050569057979235
552,"(2, 0, 2)","(1, 1, 0, 12)",0.04428128796118593,0.019932379708179244,0.07371716305068284,0.04597694357334934
553,"(2, 0, 2)","(1, 1, 1, 12)",0.01663552124542356,0.04080997630760408,0.05788327311369013,0.038442923555572585
554,"(2, 0, 2)","(1, 1, 2, 12)",3220.998086279759,82.47227050085365,0.10501877132454113,1101.1917918506456
555,"(2, 0, 2)","(1, 2, 0, 12)",0.05425381041724427,0.08076929241471187,0.07209740634206582,0.06904016972467399
556,"(2, 0, 2)","(1, 2, 1, 12)",0.013543961996201734,0.02588521425893759,0.06765464638955998,0.0356946075482331
557,"(2, 0, 2)","(1, 2, 2, 12)",0.031788742181453764,0.10944419058303108,13086695153669.44,4362231717889.86
558,"(2, 0, 2)","(2, 0, 0, 12)",0.18834671117898397,1.3853677346258684,5.826756095145953,2.4668235136502683
559,"(2, 0, 2)","(2, 0, 1, 12)",0.1645689380542511,1.2288135824147115,4.7275947305669375,2.0403257503453
560,"(2, 0, 2)","(2, 0, 2, 12)",0.10881437872385717,1.101265371521033,6.029994555740669,2.413358101995186
561,"(2, 0, 2)","(2, 1, 0, 12)",0.04794666950960852,0.042076813438014865,0.08188986731096716,0.057304450086196855
562,"(2, 0, 2)","(2, 1, 1, 12)",0.01829258674154916,0.0357615313356809,0.05853543947043514,0.0375298525158884
563,"(2, 0, 2)","(2, 1, 2, 12)",10728.020793911592,12.825681931045423,0.11428525786888033,3580.3202537001685
564,"(2, 0, 2)","(2, 2, 0, 12)",0.01671898545077923,0.07710273745392435,0.07454180007464323,0.05612117432644894
565,"(2, 0, 2)","(2, 2, 1, 12)",0.022768961515854728,0.06878495150636868,0.061582182919073504,0.051045365313765634
566,"(2, 0, 2)","(2, 2, 2, 12)",0.03228316931429332,0.1305881833257777,0.15612345370727496,0.106331602115782
567,"(2, 1, 0)","(0, 0, 0, 12)",0.010752616683093177,0.06511242628747568,0.0885166207078734,0.054793887892814086
568,"(2, 1, 0)","(0, 0, 1, 12)",0.009791735241680989,0.06314178316344456,0.08413596280723813,0.05235649373745457
569,"(2, 1, 0)","(0, 0, 2, 12)",0.015027527061479822,0.05073463101921433,0.05690382044297951,0.040888659507891216
570,"(2, 1, 0)","(0, 1, 0, 12)",0.01007512008922607,0.04725036821535295,0.050224606613739675,0.03585003163943957
571,"(2, 1, 0)","(0, 1, 1, 12)",0.004838343545712238,0.052885702342301756,0.06133001945815054,0.03968468844872151
572,"(2, 1, 0)","(0, 1, 2, 12)",0.01698473250280112,0.04864192116085047,0.05900164335485756,0.04154276567283638
573,"(2, 1, 0)","(0, 2, 0, 12)",0.015968427814733167,0.03975616105294119,0.028490966121919103,0.02807185166319782
574,"(2, 1, 0)","(0, 2, 1, 12)",0.012457835361808495,0.047257662560609454,0.04776421256370248,0.03582657016204014
575,"(2, 1, 0)","(0, 2, 2, 12)",1.498729187681996,0.04050634635860492,0.07287546861495901,0.53737033421852
576,"(2, 1, 0)","(1, 0, 0, 12)",0.009297657962348726,0.051042752638470294,0.06789035663460921,0.04274358907847608
577,"(2, 1, 0)","(1, 0, 1, 12)",0.005069671767570436,0.058278277774339,0.0793757746514308,0.04757457473111341
578,"(2, 1, 0)","(1, 0, 2, 12)",0.019687847642766865,0.043388307447174417,0.054776057281463404,0.03928407079046823
579,"(2, 1, 0)","(1, 1, 0, 12)",0.008234152642298284,0.04998675161899495,0.05961915808113544,0.039280020780809555
580,"(2, 1, 0)","(1, 1, 1, 12)",0.0068071664137200555,0.0517956741920029,0.06151620222998569,0.04003968094523622
581,"(2, 1, 0)","(1, 1, 2, 12)",0.20539810978204098,0.049945956962974165,0.06802241839785723,0.10778882838095745
582,"(2, 1, 0)","(1, 2, 0, 12)",0.021780233630780674,0.036347705448558004,0.035269272937157196,0.03113240400549862
583,"(2, 1, 0)","(1, 2, 1, 12)",0.018933433708554145,0.04188815742710331,0.0474764053179004,0.03609933215118596
584,"(2, 1, 0)","(1, 2, 2, 12)",0.016199195692019445,172.33730172851048,0.03373881523707938,57.46241324647986
585,"(2, 1, 0)","(2, 0, 0, 12)",0.00788103789875145,0.051909019833707215,0.0720960098233877,0.04396202251861545
586,"(2, 1, 0)","(2, 0, 1, 12)",0.006040479605972873,0.05614986304173238,0.07708240464968834,0.0464242490991312
587,"(2, 1, 0)","(2, 0, 2, 12)",0.019562089746540248,0.03960305719704756,0.05133573896299198,0.03683362863552659
588,"(2, 1, 0)","(2, 1, 0, 12)",0.006210894263378057,0.05211315630857341,0.06508698241537213,0.04113701099577453
589,"(2, 1, 0)","(2, 1, 1, 12)",0.0067916325565490175,0.05175801458426195,0.06270350305279603,0.040417716731202334
590,"(2, 1, 0)","(2, 1, 2, 12)",0.04231104848906969,0.042245351550638716,49.378369797912036,16.487642065983916
591,"(2, 1, 0)","(2, 2, 0, 12)",0.01840935916652296,0.039507859322868114,0.04468489091680091,0.03420070313539733
592,"(2, 1, 0)","(2, 2, 1, 12)",0.015380273997338453,0.04153031302163494,0.04754230262125894,0.034817629880077444
593,"(2, 1, 0)","(2, 2, 2, 12)",0.01869806231074458,24.13772490899258,0.02772665367103676,8.061383208324786
594,"(2, 1, 1)","(0, 0, 0, 12)",0.16942854915560013,0.10608738445758747,0.11902056194537008,0.1315121651861859
595,"(2, 1, 1)","(0, 0, 1, 12)",0.018035223133192415,0.0708750127660603,0.11444485340831474,0.06778502976918915
596,"(2, 1, 1)","(0, 0, 2, 12)",0.1412105563304379,0.06641415017852285,0.07270860659579928,0.09344443770158668
597,"(2, 1, 1)","(0, 1, 0, 12)",0.010842655572311212,0.0468698010696038,3116.3662286365457,1038.807980364396
598,"(2, 1, 1)","(0, 1, 1, 12)",0.005825673086464926,0.052641208451484095,9926.877914311257,3308.9787937309316
599,"(2, 1, 1)","(0, 1, 2, 12)",0.01665899409076689,0.04820992561654947,4.819467773258352e+62,1.6064892577527838e+62
600,"(2, 1, 1)","(0, 2, 0, 12)",0.5155174370446459,148.16738524452174,198.8810835561601,115.85466207924215
601,"(2, 1, 1)","(0, 2, 1, 12)",0.8449222605297194,179.9837285362819,107.71136873075271,96.1800065091881
602,"(2, 1, 1)","(0, 2, 2, 12)",1.0228340515238914e+44,7.570080269761792e+52,9.551269823426665e+41,2.5233600933618817e+52
603,"(2, 1, 1)","(1, 0, 0, 12)",0.13354587877249013,0.05617057926336306,0.09728550029382427,0.09566731944322582
604,"(2, 1, 1)","(1, 0, 1, 12)",0.1415536060979817,0.06348232251596195,0.11183838074285492,0.10562476978559952
605,"(2, 1, 1)","(1, 0, 2, 12)",0.12212129664700606,0.06716022800823898,0.08303032412873851,0.09077061626132786
606,"(2, 1, 1)","(1, 1, 0, 12)",0.00916361826646945,0.049796001022278,13834.109684157389,4611.38954792556
607,"(2, 1, 1)","(1, 1, 1, 12)",0.007794954452508498,0.0516539575920921,18637.69245485388,6212.583967921975
608,"(2, 1, 1)","(1, 1, 2, 12)",0.18935996181322115,0.049674787741410126,6.991244871405457e+62,2.3304149571351523e+62
609,"(2, 1, 1)","(1, 2, 0, 12)",0.33558113936064493,136.1209725930681,49.156218314644725,61.87092401569115
610,"(2, 1, 1)","(1, 2, 1, 12)",0.6227199417312735,144.4518718236223,27.75448628566419,57.60969268367259
611,"(2, 1, 1)","(1, 2, 2, 12)",,9.320350934241319e+52,28.55386156687217,4.6601754671206594e+52
612,"(2, 1, 1)","(2, 0, 0, 12)",0.13811197085369373,0.06228066734642517,0.10491130210850312,0.10176798010287401
613,"(2, 1, 1)","(2, 0, 1, 12)",0.1435182551702733,0.06558966956790369,0.11150626129944635,0.10687139534587446
614,"(2, 1, 1)","(2, 0, 2, 12)",0.12034130386483165,0.07518449228672461,0.08292643847971352,0.0928174115437566
615,"(2, 1, 1)","(2, 1, 0, 12)",0.007216759960867294,0.05197786819087761,18081.881523276257,6027.313572634804
616,"(2, 1, 1)","(2, 1, 1, 12)",0.00777978155530553,0.05162535478590634,15173.0052333882,5057.688212841514
617,"(2, 1, 1)","(2, 1, 2, 12)",0.033664610445671025,0.04199696605191084,4.0417962832966136e+62,1.347265427765538e+62
618,"(2, 1, 1)","(2, 2, 0, 12)",0.6691515459222078,154.46772982364516,41.59321126235011,65.57669754397249
619,"(2, 1, 1)","(2, 2, 1, 12)",0.9249639975120235,168.94783083836904,65.29885259031654,78.39054914206588
620,"(2, 1, 1)","(2, 2, 2, 12)",0.4917230583358652,1.1007499934020247e+53,85.38192782647229,3.6691666446734156e+52
621,"(2, 1, 2)","(0, 0, 0, 12)",0.01040949888789129,0.06603311439244464,0.08833864960802446,0.054927087629453454
622,"(2, 1, 2)","(0, 0, 1, 12)",0.008788086981008287,0.06401273443127362,0.07398217474715345,0.04892766538647845
623,"(2, 1, 2)","(0, 0, 2, 12)",0.014105857138465497,0.05147847582444182,0.06505518503058934,0.04354650599783222
624,"(2, 1, 2)","(0, 1, 0, 12)",0.9078697451254213,6.721186895107412,0.3212513540102883,2.650102664747707
625,"(2, 1, 2)","(0, 1, 1, 12)",1.0272841982518692,7.912239037739283,0.2824789331285721,3.0740007230399087
626,"(2, 1, 2)","(0, 1, 2, 12)",6.460553990052954e+29,3.016610962113531e+34,170164058900687.66,1.005558522551144e+34
627,"(2, 1, 2)","(0, 2, 0, 12)",0.01613022630109325,0.03913170604131274,0.06971850009329468,0.04166014414523356
628,"(2, 1, 2)","(0, 2, 1, 12)",0.013150738516527446,0.047598552542466484,0.18257768189472656,0.0811089909845735
629,"(2, 1, 2)","(0, 2, 2, 12)",0.9185094722437395,0.039588595888665166,4074747792716.0312,1358249264238.9963
630,"(2, 1, 2)","(1, 0, 0, 12)",0.008392431238867374,0.05161215259987898,0.0675535612091011,0.04251938168261582
631,"(2, 1, 2)","(1, 0, 1, 12)",0.004989673943828705,0.05909867601498933,0.07910318330014271,0.04773051108632025
632,"(2, 1, 2)","(1, 0, 2, 12)",0.019474141933584124,0.04389627163434348,0.05415067131394887,0.0391736949606255
633,"(2, 1, 2)","(1, 1, 0, 12)",1.005028269599066,7.947565219404934,0.2808783518596898,3.077823946954563
634,"(2, 1, 2)","(1, 1, 1, 12)",1.041481895040606,8.3614697146419,0.2712009108559959,3.2247175068461673
635,"(2, 1, 2)","(1, 1, 2, 12)",5.062430375421506e+29,3.5990579104737234e+34,122793828821975.11,1.199702844925826e+34
636,"(2, 1, 2)","(1, 2, 0, 12)",0.02205916229561167,0.0373909474994372,0.18877479881217574,0.08274163620240821
637,"(2, 1, 2)","(1, 2, 1, 12)",0.01931978359532238,0.043678352378387075,0.20604798933215362,0.08968204176862103
638,"(2, 1, 2)","(1, 2, 2, 12)",0.019411171739381946,620.305588603215,0.16320139702091085,206.82940039065844
639,"(2, 1, 2)","(2, 0, 0, 12)",0.007571380370109925,0.05256304631886024,0.07193806346105998,0.04402416338334338
640,"(2, 1, 2)","(2, 0, 1, 12)",0.006107638057607358,0.05695446197519295,0.07698731859632511,0.04668313954304181
641,"(2, 1, 2)","(2, 0, 2, 12)",0.01909615827327669,0.040230924342306434,0.051165961954356666,0.0368310148566466
642,"(2, 1, 2)","(2, 1, 0, 12)",1.0515443036466394,8.413231473482066,0.2666683708772558,3.243814716001987
643,"(2, 1, 2)","(2, 1, 1, 12)",1.0415703624398336,8.36244806267465,0.27317449514212383,3.225730973418869
644,"(2, 1, 2)","(2, 1, 2, 12)",2.8977483399500004e+27,9.867675965155935e+34,421885391669026.56,3.2892254183102563e+34
645,"(2, 1, 2)","(2, 2, 0, 12)",0.01882790587732003,0.040974471459930044,0.18118395912800211,0.08032877882175073
646,"(2, 1, 2)","(2, 2, 1, 12)",0.01592426013431067,0.04300884472809775,0.14375692111453123,0.06756334199231322
647,"(2, 1, 2)","(2, 2, 2, 12)",0.019077576088714417,96.13180570862147,0.17107653868149217,32.10731994113056
648,"(2, 2, 0)","(0, 0, 0, 12)",0.08372502019174559,0.028014681291821844,0.01870315498721097,0.043480952156926135
649,"(2, 2, 0)","(0, 0, 1, 12)",0.07160343232299353,0.023486034882966605,0.018171632050982513,0.03775369975231422
650,"(2, 2, 0)","(0, 0, 2, 12)",0.07486755248386893,0.025366514825859734,0.6247361377045064,0.24165673500474502
651,"(2, 2, 0)","(0, 1, 0, 12)",0.06351480799310667,0.02102869343632205,0.02694443017230495,0.037162643867244556
652,"(2, 2, 0)","(0, 1, 1, 12)",0.05781691563294684,0.014389197164693458,0.01650877583046075,0.029571629542700345
653,"(2, 2, 0)","(0, 1, 2, 12)",1326296237895.9607,2238.9397821979933,0.023879939805285594,442098746711.6414
654,"(2, 2, 0)","(0, 2, 0, 12)",0.053770672978377315,0.034227201013843814,0.046720702700595085,0.044906192230938745
655,"(2, 2, 0)","(0, 2, 1, 12)",0.06755071613037104,0.02278686025216829,0.029986214226650904,0.04010793020306341
656,"(2, 2, 0)","(0, 2, 2, 12)",0.042698989915888934,21.192032869678393,0.03104957985009262,7.088593813148123
657,"(2, 2, 0)","(1, 0, 0, 12)",0.07218852034048813,0.02445028152735825,0.016229771642802742,0.03762285783688304
658,"(2, 2, 0)","(1, 0, 1, 12)",0.08149103832321346,0.02675910667661876,0.01764996701135014,0.04196670400372745
659,"(2, 2, 0)","(1, 0, 2, 12)",0.06554955194707013,0.025437950661222317,34714.0694608205,11571.386816107704
660,"(2, 2, 0)","(1, 1, 0, 12)",0.06652014904029238,0.01936175384465746,0.02151627541237923,0.03579939276577636
661,"(2, 2, 0)","(1, 1, 1, 12)",0.0667487271542747,0.018692584300250375,0.017493072285377418,0.034311461246634166
662,"(2, 2, 0)","(1, 1, 2, 12)",0.5092052604737424,700.4965000778024,1477.8381369025285,726.2812807469348
663,"(2, 2, 0)","(1, 2, 0, 12)",0.07057861532600594,0.026458513019064957,0.04573609341107837,0.04759107391871642
664,"(2, 2, 0)","(1, 2, 1, 12)",0.07767188584931935,0.029000903479424467,0.030774189501455523,0.04581565961006645
665,"(2, 2, 0)","(1, 2, 2, 12)",0.07910193096456176,0.01624552521456603,0.02297125759664127,0.03943957125858969
666,"(2, 2, 0)","(2, 0, 0, 12)",0.07060981463558814,0.02354220087698789,0.01564374709528326,0.0365985875359531
667,"(2, 2, 0)","(2, 0, 1, 12)",0.0737991361521988,0.02355911340370551,0.01680492971335248,0.03805439308975226
668,"(2, 2, 0)","(2, 0, 2, 12)",0.0690280534827757,0.022913504166194292,66752.9909122622,22251.02761793995
669,"(2, 2, 0)","(2, 1, 0, 12)",0.06670205837816283,0.019038331221601576,0.01798933034372926,0.03457657331449789
670,"(2, 2, 0)","(2, 1, 1, 12)",0.06656218064027247,0.018665177548678014,0.01716657091689499,0.03413130970194849
671,"(2, 2, 0)","(2, 1, 2, 12)",0.06914483562342935,964.8126349994849,4219.815031306826,1728.2322703806449
672,"(2, 2, 0)","(2, 2, 0, 12)",0.07403879395957517,0.026679275058230412,0.03260288765359772,0.04444031889046777
673,"(2, 2, 0)","(2, 2, 1, 12)",0.07305498497476635,0.026627768398130486,0.020846817320412298,0.04017652356443638
674,"(2, 2, 0)","(2, 2, 2, 12)",59716.98006575732,0.041975748702719876,0.02398790566734151,19905.6820098039
675,"(2, 2, 1)","(0, 0, 0, 12)",0.07999460710578252,0.02751311639466045,0.026436188525442394,0.044647970675295114
676,"(2, 2, 1)","(0, 0, 1, 12)",0.07946475973127778,0.027389758862172937,0.019759469716619172,0.0422046627700233
677,"(2, 2, 1)","(0, 0, 2, 12)",0.04827081244673553,0.022108310261529998,0.5569391281400007,0.20910608361608873
